t0,period,true_t0,true_period,found,radius,tau,delta
0.0,7.871196399549943,5.16261159049926,7.866666666666667,True,11.498932826533824,2.3871314257209737,3.134962991771608
0.0,8.929291161395174,5.784789374220343,8.933333333333334,True,11.498932826533824,2.28806697710423,3.134962991771608
0.0,9.99407425928241,4.99694320468834,10.0,True,11.498932826533824,2.2036362751555147,3.134962991771608
0.0,0.40032504063007873,0.061221679506458765,0.4,True,12.371615043827662,6.443471557124056,2.7082870697039003
0.0,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,12.371615043827662,4.178586905502037,2.7082870697039003
0.0,2.532566570821352,2.244230598575318,2.533333333333333,True,12.371615043827662,3.482644409622962,2.7082870697039003
0.0,3.598687335916989,2.1828756159953113,3.6,True,12.371615043827662,3.097698028183392,2.7082870697039003
0.0,4.662132766595824,3.3571336691384728,4.666666666666667,True,12.371615043827662,2.8409983789091675,2.7082870697039003
0.0,5.741630203775471,1.3118066619929,5.733333333333333,True,12.371615043827662,2.652594402454043,2.7082870697039003
0.0,6.807750968871108,1.4598708453144214,6.800000000000001,True,12.371615043827662,2.5059377318042237,2.7082870697039003
0.0,7.856482060257531,6.583960444214253,7.866666666666667,False,12.371615043827662,2.3871314257209737,2.7082870697039003
0.0,8.930628828603576,6.541587416081744,8.933333333333334,True,12.371615043827662,2.28806697710423,2.7082870697039003
0.0,9.992736592074008,6.722785586307918,10.0,True,12.371615043827662,2.2036362751555147,2.7082870697039003
