t0,period,true_t0,true_period,found,radius,tau,delta
5.332024544835576,6.797049631203899,5.330059985479105,6.800000000000001,True,3.076133667195724,0.9593486586087456,3.57556403509652
0.8986306331569267,7.8631703962995365,0.8927759788967097,7.866666666666667,True,3.076133667195724,0.9138660159521919,3.57556403509652
9.090409233119543,8.930628828603576,0.15624642031829683,8.933333333333334,True,3.076133667195724,0.8759411526604522,3.57556403509652
3.005603867497939,10.003437929741217,3.009644558559146,10.0,True,3.076133667195724,0.843618529623216,3.57556403509652
0.5907121725572284,0.40032504063007873,0.19784065821520858,0.4,True,3.411350797487955,2.4667555449033394,2.907382711456044
0.9930763681174996,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,3.411350797487955,1.5996892866876031,2.907382711456044
2.0889246752335566,2.532566570821352,2.085212863131473,2.533333333333333,True,3.411350797487955,1.3332614774819378,2.907382711456044
3.050048919244091,3.60002500312539,3.047984665956482,3.6,True,3.411350797487955,1.1858923748967531,2.907382711456044
1.96114515146337,4.666145768221027,1.9608538466569447,4.666666666666667,True,3.411350797487955,1.0876199952318133,2.907382711456044
0.533347864118241,5.733604200525065,0.5338208435853192,5.733333333333333,True,3.411350797487955,1.015493262075262,2.907382711456044
6.693154254561478,6.799724965620702,6.692504583689523,6.800000000000001,True,3.411350797487955,0.9593486586087456,2.907382711456044
0.691683360963907,7.8631703962995365,0.6871505241637772,7.866666666666667,True,3.411350797487955,0.9138660159521919,2.907382711456044
3.262551822905379,8.931966495811976,3.2616098750027325,8.933333333333334,True,3.411350797487955,0.8759411526604522,2.907382711456044
9.241800190629874,9.998087260907614,9.240351155744253,10.0,True,3.411350797487955,0.843618529623216,2.907382711456044
0.5095340412032192,0.40032504063007873,0.1203493320186475,0.4,True,3.7465679277801853,2.4667555449033394,2.410392370520633
1.211134903247057,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,3.7465679277801853,1.5996892866876031,2.410392370520633
2.61670966471911,2.5339042380297534,0.08551193307212775,2.533333333333333,True,3.7465679277801853,1.3332614774819378,2.410392370520633
1.995867848140051,3.60002500312539,1.994187681002111,3.6,True,3.7465679277801853,1.1858923748967531,2.410392370520633
1.76947586580809,4.667483435429428,1.7691264520242607,4.666666666666667,True,3.7465679277801853,1.0876199952318133,2.410392370520633
1.255579954993209,5.732266533316664,1.2535649541773146,5.733333333333333,True,3.7465679277801853,1.015493262075262,2.410392370520633
1.0514104985343238,6.799724965620702,1.0491555312926755,6.800000000000001,True,3.7465679277801853,0.9593486586087456,2.410392370520633
4.2889547366680745,7.869858732341542,4.294031248821832,7.866666666666667,True,3.7465679277801853,0.9138660159521919,2.410392370520633
2.316705565432585,8.934641830228777,2.3170517982060943,8.933333333333334,True,3.7465679277801853,0.8759411526604522,2.410392370520633
2.9639366314859217,9.998087260907614,2.9624916167243356,10.0,True,3.7465679277801853,0.843618529623216,2.410392370520633
0.7636327126332343,0.40032504063007873,0.37099221544758354,0.4,True,4.081785058072416,2.4667555449033394,2.03074177551949
1.7403088005996776,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,4.081785058072416,1.5996892866876031,2.03074177551949
2.801434411039054,2.5339042380297534,0.2704034457134538,2.533333333333333,True,4.081785058072416,1.3332614774819378,2.03074177551949
2.3125388418313833,3.60002500312539,2.3136836968298846,3.6,True,4.081785058072416,1.1858923748967531,2.03074177551949
0.9444645927701458,4.666145768221027,0.9436107026744596,4.666666666666667,True,4.081785058072416,1.0876199952318133,2.03074177551949
3.2625518229053796,5.733604200525065,3.2619239286836748,5.733333333333333,True,4.081785058072416,1.015493262075262,2.03074177551949
2.113925016840767,6.799724965620702,2.113642638343216,6.800000000000001,True,4.081785058072416,0.9593486586087456,2.03074177551949
7.233439414850636,7.8631703962995365,7.230324383486897,7.866666666666667,True,4.081785058072416,0.9138660159521919,2.03074177551949
0.4305686819552647,8.933304163020377,0.43041896566878995,8.933333333333334,True,4.081785058072416,0.8759411526604522,2.03074177551949
5.008409011808909,9.996749593699212,5.006681263403811,10.0,True,4.081785058072416,0.843618529623216,2.03074177551949
0.5979403623353251,0.40032504063007873,0.20876628660010194,0.4,True,4.417002188364647,2.4667555449033394,1.7342022177530179
0.5236255090487703,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,4.417002188364647,1.5996892866876031,1.7342022177530179
0.6944611766980416,2.5339042380297534,0.6972383634967221,2.533333333333333,True,4.417002188364647,1.3332614774819378,1.7342022177530179
0.9250198826312043,3.60002500312539,0.9253527375785037,3.6,True,4.417002188364647,1.1858923748967531,1.7342022177530179
4.882018395905789,4.666145768221027,0.2148579702802657,4.666666666666667,True,4.417002188364647,1.0876199952318133,1.7342022177530179
3.555611382856569,5.733604200525065,3.5568098701053343,5.733333333333333,True,4.417002188364647,1.015493262075262,1.7342022177530179
1.3778038472951266,6.799724965620702,1.3777272846764554,6.800000000000001,True,4.417002188364647,0.9593486586087456,1.7342022177530179
5.159799969319238,7.869858732341542,5.16261159049926,7.866666666666667,True,4.417002188364647,0.9138660159521919,1.7342022177530179
5.786197417366566,8.931966495811976,5.784789374220343,8.933333333333334,True,4.417002188364647,0.8759411526604522,1.7342022177530179
4.99729774887237,9.998087260907614,4.99694320468834,10.0,True,4.417002188364647,0.843618529623216,1.7342022177530179
0.45504461056833634,0.40032504063007873,0.061221679506458765,0.4,True,4.752219318656877,2.4667555449033394,1.4981731698013283
1.762531326472754,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,4.752219318656877,1.5996892866876031,1.4981731698013283
2.2417045406109537,2.5339042380297534,2.244230598575318,2.533333333333333,True,4.752219318656877,1.3332614774819378,1.4981731698013283
2.1833704101941294,3.60002500312539,2.1828756159953113,3.6,True,4.752219318656877,1.1858923748967531,1.4981731698013283
3.3569975578659523,4.666145768221027,3.3571336691384728,4.666666666666667,True,4.752219318656877,1.0876199952318133,1.4981731698013283
1.3111362696758988,5.733604200525065,1.3118066619929,5.733333333333333,True,4.752219318656877,1.015493262075262,1.4981731698013283
1.458360503585027,6.801062632829103,1.4598708453144214,6.800000000000001,True,4.752219318656877,0.9593486586087456,1.4981731698013283
6.587597256664367,7.8631703962995365,6.583960444214253,7.866666666666667,True,4.752219318656877,0.9138660159521919,1.4981731698013283
6.54037438918408,8.934641830228777,6.541587416081744,8.933333333333334,True,4.752219318656877,0.8759411526604522,1.4981731698013283
6.723710227636955,9.998087260907614,6.722785586307918,10.0,True,4.752219318656877,0.843618529623216,1.4981731698013283
