nuance_found_t0,nuance_found_period,nuance_found,tls_found_t0,tls_found_period,tls_found,delta,found_duration,found_period,found_t0,planet_period,planet_radius,star_amplitude,star_mass,star_period,star_radius,tau,transit_depth,transit_duration,transit_t0
1.6107541006528086,0.21010101010101012,False,4.282572291101964,3.358335833583358,False,3.18109423789301,0.01,0.21010101010101012,1.6107541006528086,7.936842105263159,2.784884551829972,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.002436268598296287,0.09737475128717034,1.8159771538726683
1.6107541006528086,0.21010101010101012,False,3.9860083566655606,3.3648764876487647,False,3.18109423789301,0.01,0.21010101010101012,1.6107541006528086,8.452631578947368,2.784884551829972,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.002436268598296287,0.09943999517279098,1.8146691776895978
1.6107541006528086,0.21010101010101012,False,3.9860083566655606,3.3648764876487647,False,3.18109423789301,0.01,0.21010101010101012,1.6107541006528086,8.968421052631578,2.784884551829972,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.002436268598296287,0.10142284242855217,7.506067303930254
1.6107541006528086,0.21010101010101012,False,3.986494306721491,3.3648764876487647,False,3.18109423789301,0.01,0.21010101010101012,1.6107541006528086,9.48421052631579,2.784884551829972,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.002436268598296287,0.10333105014669139,6.944976742210901
1.6107541006528086,0.21010101010101012,False,3.9863429704769815,3.3648764876487647,False,3.18109423789301,0.01,0.21010101010101012,1.6107541006528086,10.0,2.784884551829972,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.002436268598296287,0.10517126909501354,6.722785586307918
1.5149884156124782,0.39977997799779974,True,2.3036312080666104,1.0004300430043005,False,2.7942046888844807,0.02854787455911481,0.39977997799779974,1.5149884156124782,0.2,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.0027735978079308147,0.02854787455911481,0.10868098835819309
1.7989464744837953,0.7159115911591158,True,2.5620950887328515,1.4037703770377037,False,2.7942046888844807,0.04366755578153573,0.7159115911591158,1.7989464744837953,0.7157894736842105,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.0027735978079308147,0.04366755578153573,0.3696327019343825
1.9583856984318118,1.2326232623262328,True,2.280953535614791,1.1236123612361237,False,2.7942046888844807,0.0523260397400046,1.2326232623262328,1.9583856984318118,1.231578947368421,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.0027735978079308147,0.0523260397400046,0.7360920572370463
2.495893947649165,1.7482448244824482,True,2.2808138506041304,1.1236123612361237,False,2.7942046888844807,0.058797465885771366,1.7482448244824482,2.495893947649165,1.7473684210526317,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.0027735978079308147,0.058797465885771366,0.7550574750499982
2.6000622130013653,2.2627762776277627,True,2.278024178042062,1.1236123612361237,False,2.7942046888844807,0.06409174057148162,2.2627762776277627,2.6000622130013653,2.2631578947368425,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.0027735978079308147,0.06409174057148162,0.3347677287877708
3.01534636420547,2.7783978397839784,True,2.276066311172967,1.1236123612361237,False,2.7942046888844807,0.06863156282385952,2.7783978397839784,3.01534636420547,2.7789473684210533,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.0027735978079308147,0.06863156282385952,0.23270884114363055
3.3278511602620715,3.292929292929293,True,2.2781752343426973,1.1236123612361237,False,2.7942046888844807,0.07263913969785094,3.292929292929293,3.3278511602620715,3.2947368421052636,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.0027735978079308147,0.07263913969785094,0.028218754686764626
4.436201503609482,3.8096409640964097,True,1.7162702574917772,1.1236123612361237,False,2.7942046888844807,0.07624746974652914,3.8096409640964097,4.436201503609482,3.810526315789474,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.0027735978079308147,0.07624746974652914,0.6199915296751455
1.6107541006528086,0.21010101010101012,False,2.014463779773504,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,4.326315789473685,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.0027735978079308147,0.07954322348178512,1.0106755462027586
1.6107541006528086,0.21010101010101012,False,3.986494306721491,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,4.842105263157896,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.0027735978079308147,0.08258639772421425,2.9607561616736855
1.6107541006528086,0.21010101010101012,False,3.9861576170589283,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,5.357894736842106,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.0027735978079308147,0.08542044709911263,0.621831167508294
1.6107541006528086,0.21010101010101012,False,3.9860083566655606,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,5.873684210526316,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.0027735978079308147,0.0880779732193373,3.595694294680329
1.6107541006528086,0.21010101010101012,False,2.014463779773504,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,6.389473684210527,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.0027735978079308147,0.09058413533419972,2.396417655011412
1.6107541006528086,0.21010101010101012,False,3.986494306721491,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,6.905263157894738,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.0027735978079308147,0.09295880366400039,5.883184034009873
1.6107541006528086,0.21010101010101012,False,2.014463779773504,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,7.421052631578948,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.0027735978079308147,0.09521797734370414,1.1252688090366152
1.5514350084558828,7.942244224422441,True,3.9863429704769815,3.3648764876487647,False,2.7942046888844807,0.09737475128717034,7.942244224422441,1.5514350084558828,7.936842105263159,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.0027735978079308147,0.09737475128717034,1.556353700462256
3.1778488581549027,8.444784478447843,True,3.9860083566655606,3.3648764876487647,False,2.7942046888844807,0.09943999517279098,8.444784478447843,3.1778488581549027,8.452631578947368,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.0027735978079308147,0.09943999517279098,3.1711622371672576
1.6107541006528086,0.21010101010101012,False,4.282572291101964,3.358335833583358,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,8.968421052631578,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.0027735978079308147,0.10142284242855217,4.048445050128481
1.6107541006528086,0.21010101010101012,False,3.986494306721491,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,9.48421052631579,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.0027735978079308147,0.10333105014669139,8.940305949418253
1.6107541006528086,0.21010101010101012,False,3.9863429704769815,3.3648764876487647,False,2.7942046888844807,0.01,0.21010101010101012,1.6107541006528086,10.0,2.9714358245035015,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.0027735978079308147,0.10517126909501354,8.478437525621175
1.4361554614661145,0.1,True,1.5401631398781186,0.7998499849984998,False,2.4738321234720213,0.02854787455911481,0.1,1.4361554614661145,0.2,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.0031327913994110813,0.02854787455911481,0.13559110964171514
1.507605758499828,0.7159115911591158,True,2.5674541241341657,1.4037703770377037,False,2.4738321234720213,0.04366755578153573,0.7159115911591158,1.507605758499828,0.7157894736842105,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.0031327913994110813,0.04366755578153573,0.07968943478270127
1.4250441798285465,1.2315331533153315,True,2.5620950887328515,1.4037703770377037,False,2.4738321234720213,0.0523260397400046,1.2315331533153315,1.4250441798285465,1.231578947368421,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.0031327913994110813,0.0523260397400046,0.19334784245605255
2.958401045812934,1.7482448244824482,True,4.6957793238179635,3.4989598959895987,True,2.4738321234720213,0.058797465885771366,1.7482448244824482,2.958401045812934,1.7473684210526317,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.0031327913994110813,0.058797465885771366,1.2169882611499478
2.498671768058557,2.263866386638664,True,2.278024178042062,1.1236123612361237,False,2.4738321234720213,0.06409174057148162,2.263866386638664,2.498671768058557,2.2631578947368425,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.0031327913994110813,0.06409174057148162,0.2400416292659741
1.4111550777815864,2.7783978397839784,True,2.276066311172967,1.1236123612361237,False,2.4738321234720213,0.06863156282385952,2.7783978397839784,1.4111550777815864,2.7789473684210533,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.0031327913994110813,0.06863156282385952,1.4081649161672263
3.6348003154998874,3.296199619961996,True,2.2781752343426973,1.1236123612361237,False,2.4738321234720213,0.07263913969785094,3.296199619961996,3.6348003154998874,3.2947368421052636,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.0031327913994110813,0.07263913969785094,0.34651448230665627
1.9958862739586039,3.8107310731073105,True,2.014463779773504,3.3648764876487647,False,2.4738321234720213,0.07624746974652914,3.8107310731073105,1.9958862739586039,3.810526315789474,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.0031327913994110813,0.07624746974652914,1.9960806507746598
3.750079862489656,4.326352635263526,True,4.282572291101964,3.358335833583358,False,2.4738321234720213,0.07954322348178512,4.326352635263526,3.750079862489656,4.326315789473685,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.0031327913994110813,0.07954322348178512,3.749345522226459
2.7611757967461017,4.843064306430643,True,4.28257590007194,3.358335833583358,False,2.4738321234720213,0.08258639772421425,4.843064306430643,2.7611757967461017,4.842105263157896,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.0031327913994110813,0.08258639772421425,2.7625741849146017
6.116782851291645,5.357595759575957,True,2.015176332418557,3.3648764876487647,False,2.4738321234720213,0.08542044709911263,5.357595759575957,6.116782851291645,5.357894736842106,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.0031327913994110813,0.08542044709911263,0.7588400732638003
3.8236921033385447,5.87103710371037,True,3.9860083566655606,3.3648764876487647,False,2.4738321234720213,0.0880779732193373,5.87103710371037,3.8236921033385447,5.873684210526316,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.0031327913994110813,0.0880779732193373,3.8187969668761683
4.993154495692579,6.386658665866586,True,3.9860083566655606,3.3648764876487647,False,2.4738321234720213,0.09058413533419972,6.386658665866586,4.993154495692579,6.389473684210527,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.0031327913994110813,0.09058413533419972,4.989564911231863
2.900066817215702,6.899009900990098,True,2.0195181063998375,3.0847184718471845,False,2.4738321234720213,0.09295880366400039,6.899009900990098,2.900066817215702,6.905263157894738,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.0031327913994110813,0.09295880366400039,2.896817392892115
1.6107541006528086,0.21010101010101012,False,2.014463779773504,3.3648764876487647,False,2.4738321234720213,0.01,0.21010101010101012,1.6107541006528086,7.421052631578948,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.0031327913994110813,0.09521797734370414,6.021469016290025
5.251491793766036,7.931343134313431,True,4.284910034820648,3.358335833583358,False,2.4738321234720213,0.09737475128717034,7.931343134313431,5.251491793766036,7.936842105263159,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.0031327913994110813,0.09737475128717034,5.248863395866036
1.6107541006528086,0.21010101010101012,False,3.9860083566655606,3.3648764876487647,False,2.4738321234720213,0.01,0.21010101010101012,1.6107541006528086,8.452631578947368,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.0031327913994110813,0.09943999517279098,1.2950778666372282
1.6107541006528086,0.21010101010101012,False,3.9863429704769815,3.3648764876487647,False,2.4738321234720213,0.01,0.21010101010101012,1.6107541006528086,8.968421052631578,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.0031327913994110813,0.10142284242855217,8.464846077030929
1.6107541006528086,0.21010101010101012,False,4.82458795599036,3.925192519251925,False,2.4738321234720213,0.01,0.21010101010101012,1.6107541006528086,9.48421052631579,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.0031327913994110813,0.10333105014669139,7.1069197626119855
1.6107541006528086,0.21010101010101012,False,3.9863429704769815,3.3648764876487647,False,2.4738321234720213,0.01,0.21010101010101012,1.6107541006528086,10.0,3.1579870971770316,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.0031327913994110813,0.10517126909501354,4.909623875237653
1.4501834545335441,0.1,True,2.1439850778812253,1.0004300430043005,False,2.2055583998932775,0.02854787455911481,0.1,1.4501834545335441,0.2,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.0035138493727370837,0.02854787455911481,0.14958110329927074
2.086309842809279,0.7159115911591158,True,1.440630571262693,1.4037703770377037,False,2.2055583998932775,0.04366755578153573,0.7159115911591158,2.086309842809279,0.7157894736842105,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.0035138493727370837,0.04366755578153573,0.6566548727232855
2.3445027353373007,1.2315331533153315,True,2.5662491511302212,1.4037703770377037,False,2.2055583998932775,0.0523260397400046,1.2315331533153315,2.3445027353373007,1.231578947368421,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.0035138493727370837,0.0523260397400046,1.1109599831901418
3.0306243764571263,1.7482448244824482,True,2.2836977318083256,1.1236123612361237,False,2.2055583998932775,0.058797465885771366,1.7482448244824482,3.0306243764571263,1.7473684210526317,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.0035138493727370837,0.058797465885771366,1.2891297224632252
2.469504653759941,2.263866386638664,True,2.278024178042062,1.1236123612361237,False,2.2055583998932775,0.06409174057148162,2.263866386638664,2.469504653759941,2.2631578947368425,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.0035138493727370837,0.06409174057148162,0.21125234174422716
3.562576984855696,2.7794879487948796,True,2.276066311172967,1.1236123612361237,False,2.2055583998932775,0.06863156282385952,2.7794879487948796,3.562576984855696,2.7789473684210533,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.0035138493727370837,0.06863156282385952,0.7865586756207101
1.640325261556427,3.294019401940194,True,2.2781752343426973,1.1236123612361237,False,2.2055583998932775,0.07263913969785094,3.294019401940194,1.640325261556427,3.2947368421052636,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.0035138493727370837,0.07263913969785094,1.6411395077041133
1.4111550777815864,3.8074607460746073,True,2.276790840442521,1.1236123612361237,False,2.2055583998932775,0.07624746974652914,3.8074607460746073,1.4111550777815864,3.810526315789474,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.0035138493727370837,0.07624746974652914,1.397303117073632
2.495893947649165,4.325262526252625,True,2.4576076745130178,4.339433943394339,False,2.2055583998932775,0.07954322348178512,4.325262526252625,2.495893947649165,4.326315789473685,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.0035138493727370837,0.07954322348178512,2.4893874238635534
4.275087919864745,4.839793979397939,True,4.283584005685384,3.358335833583358,False,2.2055583998932775,0.08258639772421425,4.839793979397939,4.275087919864745,4.842105263157896,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.0035138493727370837,0.08258639772421425,4.267383931044891
4.862596936451155,5.358685868586858,True,3.9861576170589283,3.3648764876487647,False,2.2055583998932775,0.08542044709911263,5.358685868586858,4.862596936451155,5.357894736842106,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.0035138493727370837,0.08542044709911263,4.868097102429814
4.520925026095938,5.879757975797579,True,1.4574749355032377,3.0847184718471845,False,2.2055583998932775,0.0880779732193373,5.879757975797579,4.520925026095938,5.873684210526316,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.0035138493727370837,0.0880779732193373,4.521528721576544
6.0598375328991105,6.387748774877487,True,2.014463779773504,3.3648764876487647,False,2.2055583998932775,0.09058413533419972,6.387748774877487,6.0598375328991105,6.389473684210527,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.0035138493727370837,0.09058413533419972,6.061871144739866
7.925143937805841,6.904460446044604,True,3.986494306721491,3.3648764876487647,False,2.2055583998932775,0.09295880366400039,6.904460446044604,7.925143937805841,6.905263157894738,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.0035138493727370837,0.09295880366400039,1.0199063527965053
3.7625800543319206,7.418991899189918,True,2.014463779773504,3.3648764876487647,False,2.2055583998932775,0.09521797734370414,7.418991899189918,3.7625800543319206,7.421052631578948,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.0035138493727370837,0.09521797734370414,3.7678448073570445
5.1820462835312355,7.934613461346134,True,4.282572291101964,3.358335833583358,False,2.2055583998932775,0.09737475128717034,7.934613461346134,5.1820462835312355,7.936842105263159,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.0035138493727370837,0.09737475128717034,5.177411048960056
2.6403406089375494,8.46113611361136,True,3.9860083566655606,3.3648764876487647,False,2.2055583998932775,0.09943999517279098,8.46113611361136,2.6403406089375494,8.452631578947368,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.0035138493727370837,0.09943999517279098,2.6509101621911495
7.139020761947904,8.978937893789379,False,3.9863429704769815,3.3648764876487647,False,2.2055583998932775,0.10142284242855217,8.978937893789379,7.139020761947904,8.968421052631578,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.0035138493727370837,0.10142284242855217,7.1514374643245535
1.6107541006528086,0.21010101010101012,False,3.986494306721491,3.3648764876487647,False,2.2055583998932775,0.01,0.21010101010101012,1.6107541006528086,9.48421052631579,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.0035138493727370837,0.10333105014669139,0.9130386956628641
1.6107541006528086,0.21010101010101012,False,3.9863429704769815,3.3648764876487647,False,2.2055583998932775,0.01,0.21010101010101012,1.6107541006528086,10.0,3.3445383698505613,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.0035138493727370837,0.10517126909501354,7.888463751831797
1.4668503769898962,0.1,True,1.9685155726092591,0.7998499849984998,False,1.978670328111704,0.02854787455911481,0.1,1.4668503769898962,0.2,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.003916771727908825,0.02854787455911481,0.16667856496014904
2.1022192334432157,0.7159115911591158,True,2.106397305416423,0.7159115911591158,True,1.978670328111704,0.04366755578153573,0.7159115911591158,2.1022192334432157,0.7157894736842105,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.003916771727908825,0.04366755578153573,0.6733242651212953
1.627825069714163,1.2315331533153315,True,1.6328059116280738,1.537853785378538,False,1.978670328111704,0.0523260397400046,1.2315331533153315,1.627825069714163,1.231578947368421,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.003916771727908825,0.0523260397400046,0.3953369437219244
2.947289764175366,1.7482448244824482,True,4.695431376334273,3.4989598959895987,True,1.978670328111704,0.058797465885771366,1.7482448244824482,2.947289764175366,1.7473684210526317,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.003916771727908825,0.058797465885771366,1.2038736832301935
3.065347131574527,2.263866386638664,True,2.278024178042062,1.1236123612361237,False,1.978670328111704,0.06409174057148162,2.263866386638664,3.065347131574527,2.2631578947368425,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.003916771727908825,0.06409174057148162,0.8079082876448638
2.3000576087870286,2.7783978397839784,True,2.276066311172967,1.1236123612361237,False,1.978670328111704,0.06863156282385952,2.7783978397839784,2.3000576087870286,2.7789473684210533,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.003916771727908825,0.06863156282385952,2.296029923007658
4.282032470888225,3.292929292929293,True,1.7240145260175797,1.1236123612361237,False,1.978670328111704,0.07263913969785094,3.292929292929293,4.282032470888225,3.2947368421052636,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.003916771727908825,0.07263913969785094,0.9809717521649596
3.4278526950001833,3.8096409640964097,True,2.276790840442521,1.1236123612361237,False,1.978670328111704,0.07624746974652914,3.8096409640964097,3.4278526950001833,3.810526315789474,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.003916771727908825,0.07624746974652914,3.423297005767583
2.5875620211591013,4.325262526252625,True,1.4421058160535043,1.1236123612361237,False,1.978670328111704,0.07954322348178512,4.325262526252625,2.5875620211591013,4.326315789473685,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.003916771727908825,0.07954322348178512,2.5862661731912566
3.244516547980311,4.84088408840884,True,2.015176332418557,3.3648764876487647,False,1.978670328111704,0.08258639772421425,4.84088408840884,3.244516547980311,4.842105263157896,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.003916771727908825,0.08258639772421425,3.2422290374744294
5.638997740876221,5.357595759575957,True,4.283584005685384,3.358335833583358,False,1.978670328111704,0.08542044709911263,5.357595759575957,5.638997740876221,5.357894736842106,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.8199313206442768,0.003916771727908825,0.08542044709911263,0.2820686058660976
3.8723039605029044,5.869946994699469,True,2.3504895362871028,0.9775377537753774,False,1.978670328111704,0.0880779732193373,5.869946994699469,3.8723039605029044,5.873684210526316,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.7951920036305188,0.003916771727908825,0.0880779732193373,3.863393342720542
7.344579472242913,6.3910191019101905,True,3.9860083566655606,3.3648764876487647,False,1.978670328111704,0.09058413533419972,6.3910191019101905,7.344579472242913,6.389473684210527,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.7731916824242959,0.003916771727908825,0.09058413533419972,0.9545991535247204
7.554304913152009,6.9011901190119005,True,3.1443153699965194,3.645034503450345,False,1.978670328111704,0.09295880366400039,6.9011901190119005,7.554304913152009,6.905263157894738,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.753440204040874,0.003916771727908825,0.09295880366400039,0.6439674377524008
3.4000744909062632,7.428802880288028,True,2.605923039064588,3.9186518651865185,False,1.978670328111704,0.09521797734370414,7.428802880288028,3.4000744909062632,7.421052631578948,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.735563828952002,0.003916771727908825,0.09521797734370414,3.4139716552635186
6.3806757901838855,7.926982698269827,True,2.014463779773504,3.3648764876487647,False,1.978670328111704,0.09737475128717034,7.926982698269827,6.3806757901838855,7.936842105263159,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.7192716702653906,0.003916771727908825,0.09737475128717034,6.366044592465272
3.0236798254336463,8.45132513251325,True,1.4556344113553574,3.0847184718471845,False,1.978670328111704,0.09943999517279098,8.45132513251325,3.0236798254336463,8.452631578947368,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.7043333004823418,0.003916771727908825,0.09943999517279098,3.0212901313457103
4.50981374445837,8.968036803680366,True,4.539770528825498,4.485508550855085,True,1.978670328111704,0.10142284242855217,8.968036803680366,4.50981374445837,8.968421052631578,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.6905633713563023,0.003916771727908825,0.10142284242855217,4.509601155283747
4.986209944669099,9.476027602760276,True,3.986494306721491,3.3648764876487647,False,1.978670328111704,0.10333105014669139,9.476027602760276,4.986209944669099,9.48421052631579,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.6778107829212129,0.003916771727908825,0.10333105014669139,4.975381301549027
1.6107541006528086,0.21010101010101012,False,3.9863429704769815,3.3648764876487647,False,1.978670328111704,0.01,0.21010101010101012,1.6107541006528086,10.0,3.531089642524091,0.00775,0.514858,0.1400778,0.517266,0.6659508875634623,0.003916771727908825,0.10517126909501354,9.504550464921385
1.4125439879862824,0.1,True,1.514133194605544,0.7998499849984998,False,1.7850732778584286,0.02854787455911481,0.1,1.4125439879862824,0.2,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,2.4533840463313186,0.004341558464926301,0.02854787455911481,0.11254461997971346
1.803918159056901,0.7159115911591158,True,1.8048125012667169,0.7159115911591158,True,1.7850732778584286,0.04366755578153573,0.7159115911591158,1.803918159056901,0.7157894736842105,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,1.6039116169083834,0.004341558464926301,0.04366755578153573,0.37509022565773087
2.3111688904245966,1.2315331533153315,True,2.3116591065714975,6.159915991599159,False,1.7850732778584286,0.0523260397400046,1.2315331533153315,2.3111688904245966,1.231578947368421,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,1.338509475358852,0.004341558464926301,0.0523260397400046,1.0795617041781673
1.4403221920802025,1.7471547154715472,True,3.1634186056459077,3.4989598959895987,True,1.7850732778584286,0.058797465885771366,1.7471547154715472,1.4403221920802025,1.7473684210526317,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,1.1911890919936567,0.004341558464926301,0.058797465885771366,1.4387016656287193
2.412559335367405,2.263866386638664,True,1.4432231712257757,1.1236123612361237,False,1.7850732778584286,0.06409174057148162,2.263866386638664,2.412559335367405,2.2631578947368425,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,1.0927913546346195,0.004341558464926301,0.06409174057148162,0.1549268123672505
3.140348282628111,2.7794879487948796,True,2.276066311172967,1.1236123612361237,False,1.7850732778584286,0.06863156282385952,2.7794879487948796,3.140348282628111,2.7789473684210533,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,1.0205056845310716,0.004341558464926301,0.06863156282385952,0.362801442371094
1.7917164738682916,3.294019401940194,True,1.7240145260175797,1.1236123612361237,False,1.7850732778584286,0.07263913969785094,3.294019401940194,1.7917164738682916,3.2947368421052636,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.9642033246997849,0.004341558464926301,0.07263913969785094,1.7880492672280406
1.600046865620243,3.8107310731073105,True,2.269619056637706,1.1236123612361237,False,1.7850732778584286,0.07624746974652914,3.8107310731073105,1.600046865620243,3.810526315789474,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.9185734324408612,0.004341558464926301,0.07624746974652914,1.6005772525105455
2.2153340863005724,4.326352635263526,True,1.7240145260175797,1.1236123612361237,False,1.7850732778584286,0.07954322348178512,4.326352635263526,2.2153340863005724,4.326315789473685,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.8805137249188606,0.004341558464926301,0.07954322348178512,2.214976850330899
2.04588704132766,4.841974197419741,True,4.821053161846547,3.925192519251925,False,1.7850732778584286,0.08258639772421425,4.841974197419741,2.04588704132766,4.842105263157896,3.7176409151976206,0.00775,0.514858,0.1400778,0.517266,0.8480682283041951,0.004341558464926301,0.08258639772421425,2.046802615201387
