t0,period,true_t0,true_period,found,radius,tau,delta
1.2452155839084207,4.972471558944867,1.2535649541773146,5.733333333333333,False,2.7107119742022574,6.748364848864227,0.7475290885887066
1.0252949287712112,3.400712589073634,1.0491555312926755,6.800000000000001,True,2.7107119742022574,6.375261173402541,0.7475290885887066
4.401746632398521,4.4200150018752336,4.294031248821832,7.866666666666667,False,2.7107119742022574,6.073010554516413,0.7475290885887066
4.398521897102881,4.4213526690836344,2.3170517982060943,8.933333333333334,False,2.7107119742022574,5.820984446718381,0.7475290885887066
4.395877810985619,4.4213526690836344,2.9624916167243356,10.0,False,2.7107119742022574,5.606187498994853,0.7475290885887066
0.7657899896366342,0.8002875359419928,0.37099221544758354,0.4,True,2.953247838106706,16.392591690808175,0.629788978416492
1.7382566818020613,4.399949993749218,0.2721770697338577,1.4666666666666668,False,2.953247838106706,10.630584519414796,0.629788978416492
5.34301008047206,5.0620952619077375,0.2704034457134538,2.533333333333333,True,2.953247838106706,8.860063601600807,0.629788978416492
2.301689519956965,3.602700337542192,2.3136836968298846,3.6,True,2.953247838106706,7.880736107430961,0.629788978416492
0.9275685821097432,4.667483435429428,0.9436107026744596,4.666666666666667,True,2.953247838106706,7.227676262218547,0.629788978416492
3.2813934391414206,5.726915864483059,3.2619239286836748,5.733333333333333,True,2.953247838106706,6.748364848864227,0.629788978416492
2.1302625261985133,6.795711963995498,2.113642638343216,6.800000000000001,True,2.953247838106706,6.375261173402541,0.629788978416492
7.2375025122293595,7.8631703962995365,7.230324383486897,7.866666666666667,True,2.953247838106706,6.073010554516413,0.629788978416492
3.92814398294943,6.865270658832353,0.43041896566878995,8.933333333333334,False,2.953247838106706,5.820984446718381,0.629788978416492
4.395877810985619,4.4213526690836344,5.006681263403811,10.0,False,2.953247838106706,5.606187498994853,0.629788978416492
1.0052329707684302,0.8002875359419928,0.20876628660010194,0.4,True,3.1957837020111546,16.392591690808175,0.5378238908818894
0.515018159872335,0.7334041755219401,0.5212813727810136,1.4666666666666668,True,3.1957837020111546,10.630584519414796,0.5378238908818894
0.6963666889995871,5.067445930741342,0.6972383634967221,2.533333333333333,True,3.1957837020111546,8.860063601600807,0.5378238908818894
0.9261128833528207,3.597349668708588,0.9253527375785037,3.6,True,3.1957837020111546,7.880736107430961,0.5378238908818894
4.871859504202105,4.674171771471433,0.2148579702802657,4.666666666666667,True,3.1957837020111546,7.227676262218547,0.5378238908818894
3.541197260427912,5.744305538192273,3.5568098701053343,5.733333333333333,False,3.1957837020111546,6.748364848864227,0.5378238908818894
4.398521897102881,4.4213526690836344,1.3777272846764554,6.800000000000001,False,3.1957837020111546,6.375261173402541,0.5378238908818894
4.395877810985619,4.4213526690836344,5.16261159049926,7.866666666666667,False,3.1957837020111546,6.073010554516413,0.5378238908818894
4.398521897102881,4.4213526690836344,5.784789374220343,8.933333333333334,False,3.1957837020111546,5.820984446718381,0.5378238908818894
0.8135338353912415,0.47657207150893854,4.99694320468834,10.0,False,3.1957837020111546,5.606187498994853,0.5378238908818894
0.8563256441939302,0.8002875359419928,0.061221679506458765,0.4,True,3.4383195659156036,16.392591690808175,0.46462477971075783
1.029174503005323,0.7334041755219401,0.2948052743063618,1.4666666666666668,True,3.4383195659156036,10.630584519414796,0.46462477971075783
2.2393345113877317,5.068783597949743,2.244230598575318,2.533333333333333,True,3.4383195659156036,8.860063601600807,0.46462477971075783
2.19593236529818,3.60002500312539,2.1828756159953113,3.6,True,3.4383195659156036,7.880736107430961,0.46462477971075783
3.3756769154959287,4.659457432179021,3.3571336691384728,4.666666666666667,True,3.4383195659156036,7.227676262218547,0.46462477971075783
1.7133658399574454,5.32026503312914,1.3118066619929,5.733333333333333,False,3.4383195659156036,6.748364848864227,0.46462477971075783
4.395151060618251,4.424028003500437,1.4598708453144214,6.800000000000001,False,3.4383195659156036,6.375261173402541,0.46462477971075783
6.583057477755237,7.867183397924739,6.583960444214253,7.866666666666667,True,3.4383195659156036,6.073010554516413,0.46462477971075783
6.537992144100143,8.927953494186774,6.541587416081744,8.933333333333334,True,3.4383195659156036,5.820984446718381,0.46462477971075783
4.398521897102881,4.4213526690836344,6.722785586307918,10.0,False,3.4383195659156036,5.606187498994853,0.46462477971075783
