t0,period,true_t0,true_period,found,radius,tau,delta
3.7658135526948917,1.6764595574446806,3.5568098701053343,5.733333333333333,False,11.498932826533824,2.652594402454043,3.134962991771608
4.118101828360686,1.6764595574446806,1.3777272846764554,6.800000000000001,False,11.498932826533824,2.5059377318042237,3.134962991771608
4.11442010175936,1.6764595574446806,5.16261159049926,7.866666666666667,False,11.498932826533824,2.3871314257209737,3.134962991771608
4.107854098632059,1.6764595574446806,5.784789374220343,8.933333333333334,False,11.498932826533824,2.28806697710423,3.134962991771608
4.677366879580175,1.691173896737092,4.99694320468834,10.0,False,11.498932826533824,2.2036362751555147,3.134962991771608
3.656966137399992,0.8002875359419928,0.061221679506458765,0.4,True,12.371615043827662,6.443471557124056,2.7082870697039003
4.697030676044634,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,12.371615043827662,4.178586905502037,2.7082870697039003
7.313106609684158,5.066108263532941,2.244230598575318,2.533333333333333,True,12.371615043827662,3.482644409622962,2.7082870697039003
5.781928572332589,3.598687335916989,2.1828756159953113,3.6,True,12.371615043827662,3.097698028183392,2.7082870697039003
3.3709403882848377,4.662132766595824,3.3571336691384728,4.666666666666667,True,12.371615043827662,2.8409983789091675,2.7082870697039003
7.047416649268463,5.734941867733466,1.3118066619929,5.733333333333333,True,12.371615043827662,2.652594402454043,2.7082870697039003
3.426336930329078,1.6764595574446806,1.4598708453144214,6.800000000000001,False,12.371615043827662,2.5059377318042237,2.7082870697039003
4.113235324686961,1.6764595574446806,6.583960444214253,7.866666666666667,False,12.371615043827662,2.3871314257209737,2.7082870697039003
3.762192334210475,1.6764595574446806,6.541587416081744,8.933333333333334,False,12.371615043827662,2.28806697710423,2.7082870697039003
4.109729943708409,1.6764595574446806,6.722785586307918,10.0,False,12.371615043827662,2.2036362751555147,2.7082870697039003
