period,radius,epoch,duration_found,period_found,epoch_found,found,snr,sde,run
2.70187925,0.6,1412.2551591909337,0.013639026633660425,2.7001683517112407,1412.2703995403383,False,4.539591742650451,7.518445704665573,2
2.70187925,0.6,1412.7054723992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.425831502240275,7.404551026877295,2
2.70187925,0.6,1413.1557856076006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.891160256647077,8.786060258325131,2
2.70187925,0.63,1411.3545327742672,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.752534640525191,6.589097956247802,2
2.70187925,0.63,1411.8048459826005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.475072136404604,7.180595211451046,2
2.70187925,0.63,1412.2551591909337,0.03564849426585835,2.7021019885345297,1412.255270560201,True,6.575021212818591,9.064806613636739,1
2.70187925,0.63,1412.7054723992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4208817707189425,7.314760815178369,2
2.70187925,0.63,1413.1557856076006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.933943315898155,8.8513058350332,2
2.70187925,0.65,1411.3545327742672,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.756773066039566,6.59848647974218,2
2.70187925,0.65,1411.8048459826005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.475049380247062,7.098359237794058,2
2.70187925,0.65,1412.2551591909337,0.03564849426585835,2.7021019885345297,1412.255270560201,True,6.927001516524048,10.263354851734176,1
2.70187925,0.65,1412.7054723992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.417401714904811,7.243903140886452,2
2.70187925,0.65,1413.1557856076006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.963582597357169,8.922414870945621,2
2.70187925,0.68,1411.3545327742672,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.763295571375414,6.594370339139329,2
2.70187925,0.68,1411.8048459826005,0.013639026633660425,2.7001683517112407,1411.8255273716616,False,4.4227487768864595,7.255370144994215,2
2.70187925,0.68,1412.2551591909337,0.03564849426585835,2.7021019885345297,1412.255270560201,True,7.475505807223517,12.181493710923043,1
2.70187925,0.68,1412.7054723992671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.411904487331071,7.128782039686344,2
2.70187925,0.68,1413.1557856076006,0.014377442361181611,2.7040374720792406,1413.1201307040012,False,4.924300274685773,9.643329203178048,2
2.70187925,0.72,1411.3545327742672,0.010236595330750305,2.7021019885345297,1411.3585605433882,False,4.431838514774794,6.917105218870031,2
2.70187925,0.72,1411.8048459826005,0.03930193201015298,2.7001683517112407,1411.8273578883422,True,7.003390240479618,9.245822598741299,1
2.70187925,0.72,1412.2551591909337,0.03564849426585835,2.7021019885345297,1412.255270560201,True,8.245137991608319,14.921947858818891,1
2.70187925,0.72,1412.7054723992671,0.014367151341403806,2.7021019885345297,1412.7107542830138,False,4.905875454668335,8.814035535683612,2
2.70187925,0.72,1413.1557856076006,0.041335146788397246,2.7040374720792406,1413.1345438955273,True,7.2822362038944926,11.294732389020607,1
2.70187925,0.76,1411.3545327742672,0.03564849426585835,2.7021019885345297,1411.3518396740678,True,6.773756610669231,9.78504720917552,1
2.70187925,0.76,1411.8048459826005,0.03930193201015298,2.7001683517112407,1411.8273578883422,True,7.644556159755908,11.319426413187482,1
2.70187925,0.76,1412.2551591909337,0.03564849426585835,2.7021019885345297,1412.255270560201,True,9.058506151065423,17.837895517886675,1
2.70187925,0.76,1412.7054723992671,0.03753418287941754,2.7021019885345297,1412.7049383358012,True,7.382120616991654,11.660803706119504,1
2.70187925,0.76,1413.1557856076006,0.041335146788397246,2.7040374720792406,1413.1345438955273,True,7.816488663308712,13.012593086075947,1
2.70187925,0.81,1411.3545327742672,0.03564849426585835,2.7021019885345297,1411.3518396740678,True,7.922809211938102,13.798469404223118,1
2.70187925,0.81,1411.8048459826005,0.03564849426585835,2.7021019885345297,1411.8023265166546,True,8.431475132080523,14.328241240349138,1
2.70187925,0.81,1412.2551591909337,0.03637544208357533,2.7021019885345297,1412.2540423320245,True,10.137715429844786,17.375150383509535,0
2.70187925,0.81,1412.7054723992671,0.03753418287941754,2.7021019885345297,1412.7049383358012,True,8.461649647316568,15.692487880591917,1
2.70187925,0.81,1413.1557856076006,0.041335146788397246,2.7040374720792406,1413.1345438955273,True,8.524614038658093,15.186326987858262,1
2.70187925,0.87,1411.3545327742672,0.03564849426585835,2.7021019885345297,1411.3518396740678,True,9.39717503305323,18.925028199234475,1
2.70187925,0.87,1411.8048459826005,0.03637544208357533,2.7021019885345297,1411.8032825912098,True,10.203082493751028,16.581593170122105,0
2.70187925,0.87,1412.2551591909337,0.03637544208357533,2.7021019885345297,1412.2536329226323,True,11.616938270266598,21.57907637469879,0
2.70187925,0.87,1412.7054723992671,0.03826730904773298,2.7021019885345297,1412.7056208916233,True,9.485336072727154,17.007902495173905,0
2.70187925,0.87,1413.1557856076006,0.03826730904773298,2.7021019885345297,1413.1526959479081,True,10.10860451926142,16.457027376059198,0
2.70187925,0.95,1411.3545327742672,0.03637544208357533,2.7021019885345297,1411.3525228503952,True,11.703763445882311,21.592766526381325,0
2.70187925,0.95,1411.8048459826005,0.03637544208357533,2.7021019885345297,1411.8032825912098,True,12.376026553818082,22.642023053066655,0
2.70187925,0.95,1412.2551591909337,0.03637544208357533,2.7021019885345297,1412.2536329226323,True,13.662972628369975,26.793210120348117,0
2.70187925,0.95,1412.7054723992671,0.03826730904773298,2.7021019885345297,1412.7056208916233,True,11.454423140792663,23.45876348795501,0
2.70187925,0.95,1413.1557856076006,0.03826730904773298,2.7021019885345297,1413.1526959479081,True,12.089392251196521,21.59090037890359,0
2.70187925,1.05,1411.3545327742672,0.03637544208357533,2.7021019885345297,1411.3525228503952,True,14.679548050136932,28.26153219816902,0
2.70187925,1.05,1411.8048459826005,0.03637544208357533,2.7021019885345297,1411.8032825912098,True,15.355422455330924,28.858907597222306,0
2.70187925,1.05,1412.2551591909337,0.03637544208357533,2.7021019885345297,1412.2536329226323,True,16.468244675088936,31.764377390751743,0
2.70187925,1.05,1412.7054723992671,0.03826730904773298,2.7021019885345297,1412.7056208916233,True,14.1553347728277,30.41838176856568,0
2.70187925,1.05,1413.1557856076006,0.03826730904773298,2.7021019885345297,1413.1526959479081,True,14.805799411149891,26.959016462397436,0
2.70187925,1.19,1411.3545327742672,0.03637544208357533,2.7021019885345297,1411.3525228503952,True,19.330730960052293,33.80640054510233,0
2.70187925,1.19,1411.8048459826005,0.03637544208357533,2.7021019885345297,1411.8032825912098,True,20.01186471168039,33.98750983190966,0
2.70187925,1.19,1412.2551591909337,0.03637544208357533,2.7021019885345297,1412.2536329226323,True,20.852186778142784,35.89209605067087,0
2.70187925,1.19,1412.7054723992671,0.03826730904773298,2.7021019885345297,1412.7035738446623,True,19.336018295207136,36.31098119737671,0
2.70187925,1.19,1413.1557856076006,0.03826730904773298,2.7021019885345297,1413.1526959479081,True,19.053051219978528,31.808833328966596,0
2.70187925,1.42,1411.3545327742672,0.03637544208357533,2.7021019885345297,1411.352113441003,True,27.98608865216354,37.3217731573796,0
2.70187925,1.42,1411.8048459826005,0.03637544208357533,2.7021019885345297,1411.8032825912098,True,28.86054251807167,37.410018191696224,0
2.70187925,1.42,1412.2551591909337,0.03637544208357533,2.7021019885345297,1412.25322351324,True,29.542928055409842,38.78374265526493,0
2.70187925,1.42,1412.7054723992671,0.03826730904773298,2.7021019885345297,1412.7035738446623,True,27.64051177508723,39.554588829659565,0
2.70187925,1.42,1413.1557856076006,0.03826730904773298,2.7021019885345297,1413.1526959479081,True,27.1310918698985,35.34612465256423,0
2.70187925,1.86,1411.3545327742672,0.03637544208357533,2.7021019885345297,1411.352113441003,True,48.66720580768026,39.76302701849146,0
2.70187925,1.86,1411.8048459826005,0.03637544208357533,2.7021019885345297,1411.8032825912098,True,49.63612864693888,39.911567810074565,0
2.70187925,1.86,1412.2551591909337,0.03637544208357533,2.7021019885345297,1412.25322351324,True,49.308723882444056,40.88691536887296,0
2.70187925,1.86,1412.7054723992671,0.03826730904773298,2.7021019885345297,1412.7035738446623,True,47.18731898861622,40.95463116841293,0
2.70187925,1.86,1413.1557856076006,0.03826730904773298,2.7021019885345297,1413.1531053573003,True,46.072396722089664,38.02497892536538,0
2.70187925,3.5,1411.3545327742672,20.0,0.0,0.0,True,20.0,2000.0,1
2.70187925,3.5,1411.8048459826005,20.0,0.0,0.0,True,20.0,2000.0,1
2.70187925,3.5,1412.2551591909337,20.0,0.0,0.0,True,20.0,2000.0,1
2.70187925,3.5,1412.7054723992671,20.0,0.0,0.0,True,20.0,2000.0,1
2.70187925,3.5,1413.1557856076006,20.0,0.0,0.0,True,20.0,2000.0,1
3.04702061,0.5,1411.4120563342672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.361282117377331,6.681610200044695,2
3.04702061,0.5,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.483595050174643,7.401755969944194,2
3.04702061,0.5,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.456636981022176,7.409502733067579,2
3.04702061,0.5,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.454425960356781,7.257506680296553,2
3.04702061,0.5,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.495681487045444,7.401590278525953,2
3.04702061,0.51,1411.4120563342672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.356826977041591,6.658487951048543,2
3.04702061,0.51,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.484083004603308,7.398411632306646,2
3.04702061,0.51,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.456029294841473,7.3849667317275856,2
3.04702061,0.51,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.453722330684149,7.2468453181146,2
3.04702061,0.51,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.496651306585957,7.417793505842732,2
3.04702061,0.53,1411.4120563342672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.347634518365145,6.498800204981569,2
3.04702061,0.53,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.48507108485665,7.388352193694054,2
3.04702061,0.53,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.454759748010644,7.302899146013718,2
3.04702061,0.53,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.452253576748556,7.22186798515272,2
3.04702061,0.53,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.498629558950707,7.449854875498148,2
3.04702061,0.54,1411.4120563342672,0.06842037073577831,15.13901320721368,1414.45499829607,False,5.8322585745530535,6.453372981115811,2
3.04702061,0.54,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.485570560471913,7.382308693903627,2
3.04702061,0.54,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.454097210735661,7.297871008937679,2
3.04702061,0.54,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.451487737312834,7.207542366826588,2
3.04702061,0.54,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.499637077532111,7.4656720140095345,2
3.04702061,0.56,1411.4120563342672,0.06842037073577831,15.13901320721368,1414.45499829607,False,5.850191820953016,6.519108214020384,2
3.04702061,0.56,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.486578603173216,7.369344058385078,2
3.04702061,0.56,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.452715023494928,7.285867125484581,2
3.04702061,0.56,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.449891271062692,7.1715436879231635,2
3.04702061,0.56,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.501687453778951,7.497925611283037,2
3.04702061,0.58,1411.4120563342672,0.015183064062309029,3.04592509175337,1411.4165089154744,True,5.67644360677187,6.69182280949158,1
3.04702061,0.58,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.487596388277537,7.353864363123747,2
3.04702061,0.58,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.451254365204229,7.26929174767213,2
3.04702061,0.58,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.448205873712465,7.130349006647012,2
3.04702061,0.58,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.503782625907241,7.5064461449677955,2
3.04702061,0.6,1411.4120563342672,0.015183064062309029,3.04592509175337,1411.4165089154744,True,5.891510350019499,7.511176513411811,1
3.04702061,0.6,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4886210561687285,7.331614429444422,2
3.04702061,0.6,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.449712244478515,7.27165086729792,2
3.04702061,0.6,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.446427973990171,7.079385683128606,2
3.04702061,0.6,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.505919785375212,7.505123101804098,2
3.04702061,0.63,1411.4120563342672,0.036034472041213524,3.04592509175337,1411.4164144829729,True,6.714352903058236,8.812376549803002,1
3.04702061,0.63,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.490164156530612,7.294132259053199,2
3.04702061,0.63,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.447239313873958,7.272815445187195,2
3.04702061,0.63,1412.935566639267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.443580475223404,6.985713959908059,2
3.04702061,0.63,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.50919715830477,7.49863002488856,2
3.04702061,0.65,1411.4120563342672,0.036034472041213524,3.04592509175337,1411.4164144829729,True,7.005916355233748,9.722931386868861,1
3.04702061,0.65,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4911910157930155,7.260498768552611,2
3.04702061,0.65,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.445479417032026,7.263225392597538,2
3.04702061,0.65,1412.935566639267,0.00991960185404185,3.04592509175337,1412.9470095494094,True,5.9025717735208385,7.5825676210775255,1
3.04702061,0.65,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.511424894240308,7.467442769735818,2
3.04702061,0.68,1411.4120563342672,0.036034472041213524,3.04592509175337,1411.4164144829729,True,7.460234981550982,11.190498237197593,1
3.04702061,0.68,1411.9198931026003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4927192616596825,7.195993528202698,2
3.04702061,0.68,1412.4277298709337,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.442664093176609,7.167310269808609,2
3.04702061,0.68,1412.935566639267,0.03816010100993705,3.04592509175337,1412.9475503519936,True,7.101206410592702,9.052187320137952,1
3.04702061,0.68,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.5148220282432145,7.392398446859427,2
3.04702061,0.72,1411.4120563342672,0.03603207724676659,3.04592509175337,1411.4163440103646,True,8.1279820449847,13.12913219478229,1
3.04702061,0.72,1411.9198931026003,0.01609404790604754,3.04592509175337,1411.931809647775,True,5.965966684341197,7.340250026400147,1
3.04702061,0.72,1412.4277298709337,0.008049448508675196,1.5234214120946894,1412.4264892200547,True,5.627584008489225,7.939443941363927,1
3.04702061,0.72,1412.935566639267,0.03816010100993705,3.04592509175337,1412.9475503519936,True,7.791460982536739,11.168733273819903,1
3.04702061,0.72,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.519436101831461,7.191796135176004,2
3.04702061,0.76,1411.4120563342672,0.03603207724676659,3.04592509175337,1411.4163440103646,True,8.79879850898755,15.323590187151073,1
3.04702061,0.76,1411.9198931026003,0.03816010100993705,3.04592509175337,1411.932800847778,True,7.170310702936979,9.311366096052248,1
3.04702061,0.76,1412.4277298709337,0.02986902276804025,1.5234214120946894,1410.9065840781034,True,6.564865977536241,9.616471279549627,1
3.04702061,0.76,1412.935566639267,0.03815756494952525,3.04592509175337,1412.9476882983759,True,8.547047679644184,13.481049607513679,1
3.04702061,0.76,1413.4434034076003,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.524119061715696,7.005652921824596,2
3.04702061,0.81,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.4164811703363,True,10.526963379583268,18.09378145504531,0
3.04702061,0.81,1411.9198931026003,0.03816010100993705,3.04592509175337,1411.932800847778,True,8.042772808560699,11.939587930765864,1
3.04702061,0.81,1412.4277298709337,0.02986902276804025,1.5234214120946894,1410.9065840781034,True,7.288620430816074,11.820781202542845,1
3.04702061,0.81,1412.935566639267,0.03815756494952525,3.04592509175337,1412.9476882983759,True,9.507413778989774,16.252318408110504,1
3.04702061,0.81,1413.4434034076003,0.03816010100993705,3.04592509175337,1413.450524083947,True,6.805330442677718,9.755875559900781,1
3.04702061,0.87,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.4164811703363,True,11.673852679305952,20.74328683057942,0
3.04702061,0.87,1411.9198931026003,0.03816010100993705,3.04592509175337,1411.932800847778,True,9.162140502622991,15.267072899043884,1
3.04702061,0.87,1412.4277298709337,0.01852891920864866,1.5234214120946894,1410.9065255567873,True,8.418633598182117,14.328258396878248,1
3.04702061,0.87,1412.935566639267,0.03887136279654707,3.04592509175337,1412.9474019913425,True,10.317113040833783,15.860340827178488,0
3.04702061,0.87,1413.4434034076003,0.03816010100993705,3.04592509175337,1413.450524083947,True,7.970431225623161,13.583254562459047,1
3.04702061,0.95,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.4189943098509,True,13.77081405331594,24.068041031430532,0
3.04702061,0.95,1411.9198931026003,0.03887136279654707,3.04592509175337,1411.9320936274248,True,11.061976907913138,17.99631021208397,0
3.04702061,0.95,1412.4277298709337,0.03887136279654707,3.04592509175337,1412.4384912396263,True,11.344903180757704,17.5701604478929,0
3.04702061,0.95,1412.935566639267,0.03887136279654707,3.04592509175337,1412.9474019913425,True,12.098655809711898,19.636009825417393,0
3.04702061,0.95,1413.4434034076003,0.03816010100993705,3.04592509175337,1413.450524083947,True,9.651837248723897,18.581148455299047,1
3.04702061,1.05,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.4189943098509,True,16.18387109835218,27.222977354236864,0
3.04702061,1.05,1411.9198931026003,0.03887136279654707,3.04592509175337,1411.931674770839,True,13.233830552027115,22.701793311798067,0
3.04702061,1.05,1412.4277298709337,0.03887136279654707,3.04592509175337,1412.4384912396263,True,13.746616295810343,21.792011852583975,0
3.04702061,1.05,1412.935566639267,0.03887136279654707,3.04592509175337,1412.9474019913425,True,14.540866623975964,23.349046466275006,0
3.04702061,1.05,1413.4434034076003,0.03887136279654707,3.04592509175337,1413.4517053206152,True,11.752738168189126,21.101651235091495,0
3.04702061,1.19,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.4194131664367,True,19.884770997818585,29.93146981957527,0
3.04702061,1.19,1411.9198931026003,0.03887136279654707,3.04592509175337,1411.9304182010817,True,16.851848280913565,27.18368855031118,0
3.04702061,1.19,1412.4277298709337,0.03887136279654707,3.04592509175337,1412.4384912396263,True,17.500064902736433,25.586478399154238,0
3.04702061,1.19,1412.935566639267,0.03887136279654707,3.04592509175337,1412.9453077084138,True,18.575219659249882,26.604065631610197,0
3.04702061,1.19,1413.4434034076003,0.03887136279654707,3.04592509175337,1413.4517053206152,True,15.33924514113539,26.27055916971163,0
3.04702061,1.42,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.4194131664367,True,27.08938910417715,31.856149286810453,0
3.04702061,1.42,1411.9198931026003,0.03887136279654707,3.04592509175337,1411.9304182010817,True,23.65932289091716,30.44347461092913,0
3.04702061,1.42,1412.4277298709337,0.03887136279654707,3.04592509175337,1412.4380723830407,True,24.334018596661583,28.4262323993648,0
3.04702061,1.42,1412.935566639267,0.03887136279654707,3.04592509175337,1412.9453077084138,True,26.03106371119836,29.067989112264485,0
3.04702061,1.42,1413.4434034076003,0.03887136279654707,3.04592509175337,1413.452124177201,True,22.4476861887723,29.424252640697727,0
3.04702061,1.86,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.420669736194,True,43.71616900667442,33.13296539386181,0
3.04702061,1.86,1411.9198931026003,0.03887136279654707,3.04592509175337,1411.9299993444959,True,40.07068681688882,32.35053683852009,0
3.04702061,1.86,1412.4277298709337,0.03887136279654707,3.04592509175337,1412.4368158132834,True,40.94372239974179,30.527628239270513,0
3.04702061,1.86,1412.935566639267,0.03887136279654707,3.04592509175337,1412.9453077084138,True,43.47938562115922,31.06278101622129,0
3.04702061,1.86,1413.4434034076003,0.03887136279654707,3.04592509175337,1413.452124177201,True,38.72716739622188,30.919084406388954,0
3.04702061,3.5,1411.4120563342672,0.03673876932641242,3.04592509175337,1411.4219263059513,True,123.14837138310934,38.024145581384744,0
3.04702061,3.5,1411.9198931026003,0.03887136279654707,3.04592509175337,1411.9287427747386,True,117.88896069942106,37.17366567097647,0
3.04702061,3.5,1412.4277298709337,0.03887136279654707,3.04592509175337,1412.4368158132834,True,118.63562791972055,36.09061388863258,0
3.04702061,3.5,1412.935566639267,0.03887136279654707,3.04592509175337,1412.9453077084138,True,124.28480179917912,37.063620952658624,0
3.04702061,3.5,1413.4434034076003,0.03887136279654707,3.04592509175337,1413.452543033787,True,116.53879134903819,35.52786276379218,0
3.45354127,0.5,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.512163401224788,7.335082031638998,2
3.45354127,0.5,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.431188828059428,6.815828092099306,2
3.45354127,0.5,1412.6309902009339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4805059713175455,7.189492907237371,2
3.45354127,0.5,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.451439435909025,7.4650348553371035,2
3.45354127,0.5,1413.782170624267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4336669238015665,7.470097016232383,2
3.45354127,0.51,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.513795157038885,7.332987366560363,2
3.45354127,0.51,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.429541510958521,6.80217718010182,2
3.45354127,0.51,1412.6309902009339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.480872910894903,7.175146691704241,2
3.45354127,0.51,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.450642855242601,7.475277210717488,2
3.45354127,0.51,1413.782170624267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.432143547137488,7.481430763147919,2
3.45354127,0.53,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.517137174900056,7.326102387686281,2
3.45354127,0.53,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.426133263465426,6.771996918462808,2
3.45354127,0.53,1412.6309902009339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.481612828985981,7.145168597084185,2
3.45354127,0.53,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.448989172248012,7.499943593218074,2
3.45354127,0.53,1413.782170624267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.428992385131511,7.505136162747814,2
3.45354127,0.54,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.518846438481502,7.322057603451668,2
3.45354127,0.54,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.424375983098775,6.752938859452782,2
3.45354127,0.54,1412.6309902009339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.481985220647031,7.128790831077897,2
3.45354127,0.54,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.448131556222862,7.512826444034956,2
3.45354127,0.54,1413.782170624267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.427363984665013,7.518109869359873,2
3.45354127,0.56,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.522339201540711,7.315800095222688,2
3.45354127,0.56,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.420751491226856,6.697949113226423,2
3.45354127,0.56,1412.6309902009339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.482733368703046,7.0944314850523424,2
3.45354127,0.56,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.446354191538164,7.538913907627404,2
3.45354127,0.56,1413.782170624267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.423999701431295,7.544016318333202,2
3.45354127,0.58,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.525927959349494,7.30978615155672,2
3.45354127,0.58,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.416978395284669,6.640022142901746,2
3.45354127,0.58,1412.6309902009339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.483483982262552,7.068088090393944,2
3.45354127,0.58,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.44449239552033,7.565467543317285,2
3.45354127,0.58,1413.782170624267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.420489908536084,7.57160991794507,2
3.45354127,0.6,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.529609067418007,7.304379178638524,2
3.45354127,0.6,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.413051672262199,6.578196582944606,2
3.45354127,0.6,1412.6309902009339,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.484234403419073,7.052302921119861,2
3.45354127,0.6,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.442543936971774,7.592620514540737,2
3.45354127,0.6,1413.782170624267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.416832096210978,7.600137856691303,2
3.45354127,0.63,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.535295485536306,7.277416749263065,2
3.45354127,0.63,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.4068645259456805,6.466062990959714,2
3.45354127,0.63,1412.6309902009339,0.018246670095228422,3.4533257641862725,1412.6325895296784,True,5.318332543200082,7.964016964564448,1
3.45354127,0.63,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.439452814346783,7.608906372936201,2
3.45354127,0.63,1413.782170624267,0.06844886846910736,15.37238990827878,1413.995503835696,False,6.148457008832889,7.638385734056088,2
3.45354127,0.65,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.5391906431985225,7.265114463418694,2
3.45354127,0.65,1412.055399989267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.402534921168217,6.367549380433964,2
3.45354127,0.65,1412.6309902009339,0.04326411714403266,3.4533257641862725,1412.625892779591,True,6.313674543009074,8.823701078999594,1
3.45354127,0.65,1413.2065804126005,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.437276302537197,7.61853984535719,2
3.45354127,0.65,1413.782170624267,0.06844886846910736,15.37238990827878,1413.9946098842008,False,6.407681876825435,7.666958539354089,2
3.45354127,0.68,1411.4798097776004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.545179999455525,7.222151176937747,2
3.45354127,0.68,1412.055399989267,0.018246670095228422,3.4533257641862725,1412.0557967646453,True,5.1852544811702375,7.2584457201704735,1
3.45354127,0.68,1412.6309902009339,0.04326411714403266,3.4533257641862725,1412.625892779591,True,6.727852249772617,10.1919182871776,1
