t0,period,true_t0,true_period,found,radius,tau,delta
1.5479826411643272,1.1427303412926615,0.4195456051020896,1.4666666666666668,False,2.7409165369034936,1.5996892866876031,4.50363664137586
1.319221332601784,1.1427303412926615,2.1758528104757007,2.533333333333333,False,2.7409165369034936,1.3332614774819378,4.50363664137586
1.5489564652876242,1.1427303412926615,0.8946364587758278,3.6,False,2.7409165369034936,1.1858923748967531,4.50363664137586
1.5474253578830464,1.1427303412926615,0.17995451077991173,4.666666666666667,False,2.7409165369034936,1.0876199952318133,4.50363664137586
1.544644327807742,1.1427303412926615,2.6261817031514525,5.733333333333333,False,2.7409165369034936,1.015493262075262,4.50363664137586
1.5512475849965919,1.1427303412926615,4.953848902850935,6.800000000000001,False,2.7409165369034936,0.9593486586087456,4.50363664137586
1.5522678799441747,1.1427303412926615,7.430039942477481,7.866666666666667,False,2.7409165369034936,0.9138660159521919,4.50363664137586
1.3211860297800866,1.1427303412926615,3.4373065343495774,8.933333333333334,False,2.7409165369034936,0.8759411526604522,4.50363664137586
1.3200542649821694,1.1427303412926615,5.468891561453547,10.0,False,2.7409165369034936,0.843618529623216,4.50363664137586
1.7740404022301692,1.5988748593574196,0.16307481123211445,0.4,False,3.076133667195724,2.4667555449033394,3.57556403509652
1.323517752696126,1.1427303412926615,0.36802131482591227,1.4666666666666668,False,3.076133667195724,1.5996892866876031,3.57556403509652
1.5462020168311486,1.1427303412926615,0.9488349677466515,2.533333333333333,False,3.076133667195724,1.3332614774819378,3.57556403509652
1.3162290053132402,1.1427303412926615,0.41419643900320424,3.6,False,3.076133667195724,1.1858923748967531,3.57556403509652
1.3179205226889776,1.1427303412926615,3.895930027106364,4.666666666666667,False,3.076133667195724,1.0876199952318133,3.57556403509652
1.0939720246687261,1.1427303412926615,5.670332677260108,5.733333333333333,False,3.076133667195724,1.015493262075262,3.57556403509652
1.3199807302111723,1.1427303412926615,5.330059985479105,6.800000000000001,False,3.076133667195724,0.9593486586087456,3.57556403509652
1.3222933987590264,1.1427303412926615,0.8927759788967097,7.866666666666667,False,3.076133667195724,0.9138660159521919,3.57556403509652
1.0926399615215543,1.1427303412926615,0.15624642031829683,8.933333333333334,False,3.076133667195724,0.8759411526604522,3.57556403509652
1.3192821498867013,1.1427303412926615,3.009644558559146,10.0,False,3.076133667195724,0.843618529623216,3.57556403509652
1.8028889423712469,1.5988748593574196,0.19784065821520858,0.4,False,3.411350797487955,2.4667555449033394,2.907382711456044
0.9933070433217398,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,3.411350797487955,1.5996892866876031,2.907382711456044
1.5442452867946885,1.1427303412926615,2.085212863131473,2.533333333333333,False,3.411350797487955,1.3332614774819378,2.907382711456044
1.3162290053132402,1.1427303412926615,3.047984665956482,3.6,False,3.411350797487955,1.1858923748967531,2.907382711456044
1.0926102928378811,1.1427303412926615,1.9608538466569447,4.666666666666667,False,3.411350797487955,1.0876199952318133,2.907382711456044
1.319950159576039,1.1427303412926615,0.5338208435853192,5.733333333333333,False,3.411350797487955,1.015493262075262,2.907382711456044
1.3199807302111723,1.1427303412926615,6.692504583689523,6.800000000000001,False,3.411350797487955,0.9593486586087456,2.907382711456044
1.5522678799441747,1.1427303412926615,0.6871505241637772,7.866666666666667,False,3.411350797487955,0.9138660159521919,2.907382711456044
1.3211860297800866,1.1427303412926615,3.2616098750027325,8.933333333333334,False,3.411350797487955,0.8759411526604522,2.907382711456044
1.3192821498867013,1.1427303412926615,9.240351155744253,10.0,False,3.411350797487955,0.843618529623216,2.907382711456044
1.3276277362009292,1.5988748593574196,0.1203493320186475,0.4,False,3.7465679277801853,2.4667555449033394,2.410392370520633
1.2029921780707262,1.4677834729341166,1.2092218980061467,1.4666666666666668,True,3.7465679277801853,1.5996892866876031,2.410392370520633
2.6738133610145822,2.519189898737342,0.08551193307212775,2.533333333333333,False,3.7465679277801853,1.3332614774819378,2.410392370520633
2.010935661892785,1.5988748593574196,1.994187681002111,3.6,False,3.7465679277801853,1.1858923748967531,2.410392370520633
1.318519752023688,1.1427303412926615,1.7691264520242607,4.666666666666667,False,3.7465679277801853,1.0876199952318133,2.410392370520633
1.3160982595492097,1.1427303412926615,1.2535649541773146,5.733333333333333,False,3.7465679277801853,1.015493262075262,2.410392370520633
1.3199807302111723,1.1427303412926615,1.0491555312926755,6.800000000000001,False,3.7465679277801853,0.9593486586087456,2.410392370520633
1.3222933987590264,1.1427303412926615,4.294031248821832,7.866666666666667,False,3.7465679277801853,0.9138660159521919,2.410392370520633
1.3211860297800866,1.1427303412926615,2.3170517982060943,8.933333333333334,False,3.7465679277801853,0.8759411526604522,2.410392370520633
1.369619328858397,1.1373796724590572,2.9624916167243356,10.0,False,3.7465679277801853,0.843618529623216,2.410392370520633
1.5649237063165553,1.6002125265658207,0.37099221544758354,0.4,False,4.081785058072416,2.4667555449033394,2.03074177551949
1.7385757510173445,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,4.081785058072416,1.5996892866876031,2.03074177551949
0.42635446418330053,2.5111638954869355,0.2704034457134538,2.533333333333333,False,4.081785058072416,1.3332614774819378,2.03074177551949
2.3110085445516524,3.598687335916989,2.3136836968298846,3.6,True,4.081785058072416,1.1858923748967531,2.03074177551949
1.318519752023688,1.1427303412926615,0.9436107026744596,4.666666666666667,False,4.081785058072416,1.0876199952318133,2.03074177551949
1.319950159576039,1.1427303412926615,3.2619239286836748,5.733333333333333,False,4.081785058072416,1.015493262075262,2.03074177551949
0.6936980773200372,1.3647830978872357,2.113642638343216,6.800000000000001,False,4.081785058072416,0.9593486586087456,2.03074177551949
1.3720785281502004,1.1373796724590572,7.230324383486897,7.866666666666667,False,4.081785058072416,0.9138660159521919,2.03074177551949
1.3219304795138278,1.1427303412926615,0.43041896566878995,8.933333333333334,False,4.081785058072416,0.8759411526604522,2.03074177551949
1.3195959177741026,1.1427303412926615,5.006681263403811,10.0,False,4.081785058072416,0.843618529623216,2.03074177551949
0.6106447580198433,1.6002125265658207,0.20876628660010194,0.4,False,4.417002188364647,2.4667555449033394,1.7342022177530179
0.5224731935548046,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,4.417002188364647,1.5996892866876031,1.7342022177530179
0.6762012290614445,2.536579572446555,0.6972383634967221,2.533333333333333,True,4.417002188364647,1.3332614774819378,1.7342022177530179
0.9185029474874782,3.601362670333791,0.9253527375785037,3.6,True,4.417002188364647,1.1858923748967531,1.7342022177530179
1.5409714669587866,1.1427303412926615,0.2148579702802657,4.666666666666667,False,4.417002188364647,1.0876199952318133,1.7342022177530179
1.3098075901494841,1.1427303412926615,3.5568098701053343,5.733333333333333,False,4.417002188364647,1.015493262075262,1.7342022177530179
1.3644959970004733,1.1373796724590572,1.3777272846764554,6.800000000000001,False,4.417002188364647,0.9593486586087456,1.7342022177530179
0.45862047870652,1.1373796724590572,5.16261159049926,7.866666666666667,False,4.417002188364647,0.9138660159521919,1.7342022177530179
1.3211860297800866,1.1427303412926615,5.784789374220343,8.933333333333334,False,4.417002188364647,0.8759411526604522,1.7342022177530179
1.5409714669587866,1.1427303412926615,4.99694320468834,10.0,False,4.417002188364647,0.843618529623216,1.7342022177530179
0.8608746141286785,1.6002125265658207,0.061221679506458765,0.4,False,4.752219318656877,2.4667555449033394,1.4981731698013283
1.7652860139073487,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,4.752219318656877,1.5996892866876031,1.4981731698013283
2.228724949920387,2.5392549068633574,2.244230598575318,2.533333333333333,True,4.752219318656877,1.3332614774819378,1.4981731698013283
2.1854374659457116,7.198349793724215,2.1828756159953113,3.6,True,4.752219318656877,1.1858923748967531,1.4981731698013283
3.356723241707522,4.666145768221027,3.3571336691384728,4.666666666666667,True,4.752219318656877,1.0876199952318133,1.4981731698013283
1.3198235533002567,1.1427303412926615,1.3118066619929,5.733333333333333,False,4.752219318656877,1.015493262075262,1.4981731698013283
1.3622680620511014,1.1373796724590572,1.4598708453144214,6.800000000000001,False,4.752219318656877,0.9593486586087456,1.4981731698013283
6.588171906356341,7.8631703962995365,6.583960444214253,7.866666666666667,True,4.752219318656877,0.9138660159521919,1.4981731698013283
1.0741333985548178,0.6865858232279034,6.541587416081744,8.933333333333334,False,4.752219318656877,0.8759411526604522,1.4981731698013283
1.3200542649821694,1.1427303412926615,6.722785586307918,10.0,False,4.752219318656877,0.843618529623216,1.4981731698013283
