nuance_found_t0,nuance_found_period,nuance_found,tls_found_t0,tls_found_period,tls_found,delta,found_duration,found_period,found_t0,planet_period,planet_radius,star_amplitude,star_mass,star_period,star_radius,tau,transit_depth,transit_duration,transit_t0
1.542898002466617,0.16867686768676868,False,2.6085329102050254,1.3405440544054406,False,9.637509359477601,0.06755333796397345,0.16867686768676868,1.542898002466617,6.905263157894738,6.558300917496634,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.03772447698247498,0.06755333796397345,5.883184034009873
1.5475833951824862,0.16867686768676868,False,2.6059030096163722,1.3405440544054406,False,9.637509359477601,0.06919508373832707,0.16867686768676868,1.5475833951824862,7.421052631578948,6.558300917496634,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.03772447698247498,0.06919508373832707,1.1252688090366152
1.5478176648182793,0.16867686768676868,False,2.60530956498392,1.3405440544054406,False,9.637509359477601,0.07076241543120779,0.16867686768676868,1.5478176648182793,7.936842105263159,6.558300917496634,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.03772447698247498,0.07076241543120779,1.556353700462256
1.5457092380961384,0.16867686768676868,False,2.6053500675834176,1.3405440544054406,False,9.637509359477601,0.07226323205840574,0.16867686768676868,1.5457092380961384,8.452631578947368,6.558300917496634,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.03772447698247498,0.07226323205840574,3.1711622371672576
1.546646316639312,0.16867686768676868,False,2.6032169195389026,1.3405440544054406,False,9.637509359477601,0.07370417089926612,0.16867686768676868,1.546646316639312,8.968421052631578,6.558300917496634,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.03772447698247498,0.07370417089926612,4.048445050128481
1.546646316639312,0.16867686768676868,False,2.602008298077914,1.3405440544054406,False,9.637509359477601,0.07509086904734956,0.16867686768676868,1.546646316639312,9.48421052631579,6.558300917496634,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.03772447698247498,0.07509086904734956,8.940305949418253
1.546646316639312,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,9.637509359477601,0.07642815962816472,0.16867686768676868,1.546646316639312,10.0,6.558300917496634,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.03772447698247498,0.07642815962816472,8.478437525621175
1.5358424110876512,0.1,True,1.5373938039997646,1.1999199919991999,False,8.532510284082356,0.020745794289861785,0.1,1.5358424110876512,0.2,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.042609969152718204,0.020745794289861785,0.13559110964171514
1.5080115228287074,0.7159115911591158,True,1.505288248268288,0.7159115911591158,True,8.532510284082356,0.0317332951533361,0.7159115911591158,1.5080115228287074,0.7157894736842105,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.042609969152718204,0.0317332951533361,0.07968943478270127
2.6569353778104414,1.2315331533153315,True,2.656329211197644,1.2315331533153315,True,8.532510284082356,0.03802543177781597,1.2315331533153315,2.6569353778104414,1.231578947368421,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.042609969152718204,0.03802543177781597,0.19334784245605255
2.9638748545767157,1.7471547154715472,True,2.9445632172657934,1.6773877387738774,False,8.532510284082356,0.04272822936451916,1.7471547154715472,2.9638748545767157,1.7473684210526317,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.042609969152718204,0.04272822936451916,1.2169882611499478
2.504160072632658,2.2627762776277627,True,3.2708566407175304,2.014231423142314,False,8.532510284082356,0.046575588764825177,2.2627762776277627,2.504160072632658,2.2631578947368425,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.042609969152718204,0.046575588764825177,0.2400416292659741
1.5499260915404203,0.16867686768676868,False,2.9414503040647144,1.6773877387738774,False,8.532510284082356,0.04987468615876053,0.16867686768676868,1.5499260915404203,2.7789473684210533,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.042609969152718204,0.04987468615876053,1.4081649161672263
1.5527373271699416,0.16867686768676868,False,2.9376976430531467,1.6773877387738774,False,8.532510284082356,0.05278699983228718,0.16867686768676868,1.5527373271699416,3.2947368421052636,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.042609969152718204,0.05278699983228718,0.34651448230665627
1.5539086753489089,0.16867686768676868,False,2.934461536278663,1.6773877387738774,False,8.532510284082356,0.05540918008478881,0.16867686768676868,1.5539086753489089,3.810526315789474,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.042609969152718204,0.05540918008478881,1.9960806507746598
1.5541429449847026,0.16867686768676868,False,2.6088311943640723,1.3405440544054406,False,8.532510284082356,0.057804210540736846,0.16867686768676868,1.5541429449847026,4.326315789473685,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.042609969152718204,0.057804210540736846,3.749345522226459
1.5541429449847026,0.16867686768676868,False,2.2508757653751186,1.6773877387738774,False,8.532510284082356,0.06001569100282553,0.16867686768676868,1.5541429449847026,4.842105263157896,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.042609969152718204,0.06001569100282553,2.7625741849146017
1.5543772146204957,0.16867686768676868,False,2.249108052185394,1.6773877387738774,False,8.532510284082356,0.062075200029222774,0.16867686768676868,1.5543772146204957,5.357894736842106,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.042609969152718204,0.062075200029222774,0.7588400732638003
1.5536744057131155,0.16867686768676868,False,2.6101801975025913,1.3405440544054406,False,8.532510284082356,0.06400642927348581,0.16867686768676868,1.5536744057131155,5.873684210526316,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.042609969152718204,0.06400642927348581,3.8187969668761683
1.553440136077322,0.16867686768676868,False,2.6094046414810697,1.3405440544054406,False,8.532510284082356,0.06582766200954533,0.16867686768676868,1.553440136077322,6.389473684210527,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.042609969152718204,0.06582766200954533,4.989564911231863
1.5400867668370957,0.16867686768676868,False,2.6085329102050254,1.3405440544054406,False,8.532510284082356,0.06755333796397345,0.16867686768676868,1.5400867668370957,6.905263157894738,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.042609969152718204,0.06755333796397345,2.896817392892115
1.5480519344540726,0.16867686768676868,False,2.606832651817763,1.3405440544054406,False,8.532510284082356,0.06919508373832707,0.16867686768676868,1.5480519344540726,7.421052631578948,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.042609969152718204,0.06919508373832707,6.021469016290025
1.5468805862751056,0.16867686768676868,False,2.60530956498392,1.3405440544054406,False,8.532510284082356,0.07076241543120779,0.16867686768676868,1.5468805862751056,7.936842105263159,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.042609969152718204,0.07076241543120779,5.248863395866036
1.5457092380961384,0.16867686768676868,False,2.6053500675834176,1.3405440544054406,False,8.532510284082356,0.07226323205840574,0.16867686768676868,1.5457092380961384,8.452631578947368,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.042609969152718204,0.07226323205840574,1.2950778666372282
1.5468805862751056,0.16867686768676868,False,2.6032169195389026,1.3405440544054406,False,8.532510284082356,0.07370417089926612,0.16867686768676868,1.5468805862751056,8.968421052631578,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.042609969152718204,0.07370417089926612,8.464846077030929
1.546646316639312,0.16867686768676868,False,2.602008298077914,1.3405440544054406,False,8.532510284082356,0.07509086904734956,0.16867686768676868,1.546646316639312,9.48421052631579,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.042609969152718204,0.07509086904734956,7.1069197626119855
1.5457092380961384,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,8.532510284082356,0.07642815962816472,0.16867686768676868,1.5457092380961384,10.0,6.970041050884641,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.042609969152718204,0.07642815962816472,4.909623875237653
1.5494533019125811,0.1,True,1.551574902806307,1.1999199919991999,False,7.607205659057102,0.020745794289861785,0.1,1.5494533019125811,0.2,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.04779284487558652,0.020745794289861785,0.14958110329927074
2.0866973599108376,0.7159115911591158,True,2.084965473840512,0.7159115911591158,True,7.607205659057102,0.0317332951533361,0.7159115911591158,2.0866973599108376,0.7157894736842105,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.04779284487558652,0.0317332951533361,0.6566548727232855
2.3416627025799244,1.2315331533153315,True,2.343640740218837,1.2315331533153315,True,7.607205659057102,0.03802543177781597,1.2315331533153315,2.3416627025799244,1.231578947368421,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.04779284487558652,0.03802543177781597,1.1109599831901418
3.0374847743441933,1.7471547154715472,True,2.1693599652915085,0.8739773977397739,True,7.607205659057102,0.04272822936451916,1.7471547154715472,3.0374847743441933,1.7473684210526317,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.04779284487558652,0.04272822936451916,1.2891297224632252
2.4763827444185154,2.2627762776277627,True,2.939950692313832,1.6773877387738774,False,7.607205659057102,0.046575588764825177,2.2627762776277627,2.4763827444185154,2.2631578947368425,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.04779284487558652,0.046575588764825177,0.21125234174422716
1.5480519344540726,0.16867686768676868,False,2.940613284234987,1.6773877387738774,False,7.607205659057102,0.04987468615876053,0.16867686768676868,1.5480519344540726,2.7789473684210533,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.04779284487558652,0.04987468615876053,0.7865586756207101
1.5539086753489089,0.16867686768676868,False,2.5882680883702625,2.351075107510751,False,7.607205659057102,0.05278699983228718,0.16867686768676868,1.5539086753489089,3.2947368421052636,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.04779284487558652,0.05278699983228718,1.6411395077041133
1.5541429449847026,0.16867686768676868,False,2.934461536278663,1.6773877387738774,False,7.607205659057102,0.05540918008478881,0.16867686768676868,1.5541429449847026,3.810526315789474,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.04779284487558652,0.05540918008478881,1.397303117073632
1.5541429449847026,0.16867686768676868,False,2.2504451706836246,1.6773877387738774,False,7.607205659057102,0.057804210540736846,0.16867686768676868,1.5541429449847026,4.326315789473685,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.04779284487558652,0.057804210540736846,2.4893874238635534
1.5539086753489089,0.16867686768676868,False,2.249868325291771,1.6773877387738774,False,7.607205659057102,0.06001569100282553,0.16867686768676868,1.5539086753489089,4.842105263157896,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.04779284487558652,0.06001569100282553,4.267383931044891
1.5536744057131155,0.16867686768676868,False,2.6115617012770116,1.3405440544054406,False,7.607205659057102,0.062075200029222774,0.16867686768676868,1.5536744057131155,5.357894736842106,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.04779284487558652,0.062075200029222774,4.868097102429814
1.5536744057131155,0.16867686768676868,False,2.6101801975025913,1.3405440544054406,False,7.607205659057102,0.06400642927348581,0.16867686768676868,1.5536744057131155,5.873684210526316,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.04779284487558652,0.06400642927348581,4.521528721576544
1.5527373271699416,0.16867686768676868,False,2.6094046414810697,1.3405440544054406,False,7.607205659057102,0.06582766200954533,0.16867686768676868,1.5527373271699416,6.389473684210527,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.04779284487558652,0.06582766200954533,6.061871144739866
1.5414923846518562,0.16867686768676868,False,2.607626524772703,1.3405440544054406,False,7.607205659057102,0.06755333796397345,0.16867686768676868,1.5414923846518562,6.905263157894738,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.04779284487558652,0.06755333796397345,1.0199063527965053
1.5489890129972466,0.16867686768676868,False,2.244586600582958,1.6773877387738774,False,7.607205659057102,0.06919508373832707,0.16867686768676868,1.5489890129972466,7.421052631578948,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.04779284487558652,0.06919508373832707,3.7678448073570445
1.5468805862751056,0.16867686768676868,False,2.60530956498392,1.3405440544054406,False,7.607205659057102,0.07076241543120779,0.16867686768676868,1.5468805862751056,7.936842105263159,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.04779284487558652,0.07076241543120779,5.177411048960056
1.546646316639312,0.16867686768676868,False,2.6053500675834176,1.3405440544054406,False,7.607205659057102,0.07226323205840574,0.16867686768676868,1.546646316639312,8.452631578947368,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.04779284487558652,0.07226323205840574,2.6509101621911495
1.5468805862751056,0.16867686768676868,False,2.6032169195389026,1.3405440544054406,False,7.607205659057102,0.07370417089926612,0.16867686768676868,1.5468805862751056,8.968421052631578,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.04779284487558652,0.07370417089926612,7.1514374643245535
1.5457092380961384,0.16867686768676868,False,2.602008298077914,1.3405440544054406,False,7.607205659057102,0.07509086904734956,0.16867686768676868,1.5457092380961384,9.48421052631579,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.04779284487558652,0.07509086904734956,0.9130386956628641
1.545474968460345,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,7.607205659057102,0.07642815962816472,0.16867686768676868,1.545474968460345,10.0,7.381781184272648,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.04779284487558652,0.07642815962816472,7.888463751831797
1.5666752454053494,0.1,True,2.366614897371801,1.1999199919991999,False,6.824644551759806,0.020745794289861785,0.1,1.5666752454053494,0.2,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.05327310415107988,0.020745794289861785,0.16667856496014904
2.102606248902786,0.7159115911591158,True,2.1063088577824587,0.7159115911591158,True,6.824644551759806,0.0317332951533361,0.7159115911591158,2.102606248902786,0.7157894736842105,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.05327310415107988,0.0317332951533361,0.6733242651212953
1.6277853674764626,1.2315331533153315,True,1.6282545232568286,1.2315331533153315,True,6.824644551759806,0.03802543177781597,1.2315331533153315,1.6277853674764626,1.231578947368421,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.05327310415107988,0.03802543177781597,0.3953369437219244
2.9527639232910587,1.7471547154715472,True,2.943846997052824,1.6773877387738774,False,6.824644551759806,0.04272822936451916,1.7471547154715472,2.9527639232910587,1.7473684210526317,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.05327310415107988,0.04272822936451916,1.2038736832301935
3.073595301022578,2.2627762776277627,True,2.939950692313832,1.6773877387738774,False,6.824644551759806,0.046575588764825177,2.2627762776277627,3.073595301022578,2.2631578947368425,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.05327310415107988,0.046575588764825177,0.8079082876448638
2.294441244615882,2.7794879487948796,True,2.940613284234987,1.6773877387738774,False,6.824644551759806,0.04987468615876053,2.7794879487948796,2.294441244615882,2.7789473684210533,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.05327310415107988,0.04987468615876053,2.296029923007658
4.2763536126949475,3.295109510951095,True,2.254514364344928,1.6773877387738774,False,6.824644551759806,0.05278699983228718,3.295109510951095,4.2763536126949475,3.2947368421052636,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.05327310415107988,0.05278699983228718,0.9809717521649596
1.5539086753489089,0.16867686768676868,False,2.607313181553994,1.3405440544054406,False,6.824644551759806,0.05540918008478881,0.16867686768676868,1.5539086753489089,3.810526315789474,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.05327310415107988,0.05540918008478881,3.423297005767583
2.5874920572750852,4.326352635263526,True,2.6088311943640723,1.3405440544054406,False,6.824644551759806,0.057804210540736846,4.326352635263526,2.5874920572750852,4.326315789473685,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.05327310415107988,0.057804210540736846,2.5862661731912566
1.5539086753489089,0.16867686768676868,False,2.2508757653751186,1.6773877387738774,False,6.824644551759806,0.06001569100282553,0.16867686768676868,1.5539086753489089,4.842105263157896,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.05327310415107988,0.06001569100282553,3.2422290374744294
1.5536744057131155,0.16867686768676868,False,1.6107331587954339,1.3405440544054406,False,6.824644551759806,0.062075200029222774,0.16867686768676868,1.5536744057131155,5.357894736842106,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.05327310415107988,0.062075200029222774,0.2820686058660976
1.5536744057131155,0.16867686768676868,False,2.2464123088623498,1.6773877387738774,False,6.824644551759806,0.06400642927348581,0.16867686768676868,1.5536744057131155,5.873684210526316,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.05327310415107988,0.06400642927348581,3.863393342720542
1.553440136077322,0.16867686768676868,False,2.2553969598955086,1.6773877387738774,False,6.824644551759806,0.06582766200954533,0.16867686768676868,1.553440136077322,6.389473684210527,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.05327310415107988,0.06582766200954533,0.9545991535247204
1.551800248626768,0.16867686768676868,False,2.607626524772703,1.3405440544054406,False,6.824644551759806,0.06755333796397345,0.16867686768676868,1.551800248626768,6.905263157894738,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.05327310415107988,0.06755333796397345,0.6439674377524008
1.5494575522688334,0.16867686768676868,False,2.606832651817763,1.3405440544054406,False,6.824644551759806,0.06919508373832707,0.16867686768676868,1.5494575522688334,7.421052631578948,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.05327310415107988,0.06919508373832707,3.4139716552635186
1.545474968460345,0.16867686768676868,False,2.60530956498392,1.3405440544054406,False,6.824644551759806,0.07076241543120779,0.16867686768676868,1.545474968460345,7.936842105263159,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.05327310415107988,0.07076241543120779,6.366044592465272
1.5457092380961384,0.16867686768676868,False,2.6053500675834176,1.3405440544054406,False,6.824644551759806,0.07226323205840574,0.16867686768676868,1.5457092380961384,8.452631578947368,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.05327310415107988,0.07226323205840574,3.0212901313457103
1.545474968460345,0.16867686768676868,False,2.6032169195389026,1.3405440544054406,False,6.824644551759806,0.07370417089926612,0.16867686768676868,1.545474968460345,8.968421052631578,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.05327310415107988,0.07370417089926612,4.509601155283747
1.546646316639312,0.16867686768676868,False,2.602008298077914,1.3405440544054406,False,6.824644551759806,0.07509086904734956,0.16867686768676868,1.546646316639312,9.48421052631579,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.05327310415107988,0.07509086904734956,4.975381301549027
1.5457092380961384,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,6.824644551759806,0.07642815962816472,0.16867686768676868,1.5457092380961384,10.0,7.793521317660655,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.05327310415107988,0.07642815962816472,9.504550464921385
1.5125094553877716,0.1,True,1.71353797864945,1.1999199919991999,False,6.156907720880718,0.020745794289861785,0.1,1.5125094553877716,0.2,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.05905074697919834,0.020745794289861785,0.11254461997971346
1.8053088858657467,0.7159115911591158,True,1.802279165247712,0.7159115911591158,True,6.156907720880718,0.0317332951533361,0.7159115911591158,1.8053088858657467,0.7157894736842105,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.05905074697919834,0.0317332951533361,0.37509022565773087
2.3111076415443677,1.2315331533153315,True,2.309887262092189,1.2315331533153315,True,6.156907720880718,0.03802543177781597,1.2315331533153315,2.3111076415443677,1.231578947368421,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.05905074697919834,0.03802543177781597,1.0795617041781673
3.1860934802898555,1.7471547154715472,True,3.201432846600709,1.744974497449745,True,6.156907720880718,0.04272822936451916,1.7471547154715472,3.1860934802898555,1.7473684210526317,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.05905074697919834,0.04272822936451916,1.4387016656287193
2.4208280879902304,2.2627762776277627,True,2.424443416206268,1.1312431243124312,True,6.156907720880718,0.046575588764825177,2.2627762776277627,2.4208280879902304,2.2631578947368425,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.05905074697919834,0.046575588764825177,0.1549268123672505
3.1444274879686414,2.7783978397839784,True,2.940613284234987,1.6773877387738774,False,6.156907720880718,0.04987468615876053,2.7783978397839784,3.1444274879686414,2.7789473684210533,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.05905074697919834,0.04987468615876053,0.362801442371094
1.7930604703506106,3.294019401940194,True,2.254514364344928,1.6773877387738774,False,6.156907720880718,0.05278699983228718,3.294019401940194,1.7930604703506106,3.2947368421052636,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.05905074697919834,0.05278699983228718,1.7880492672280406
1.6027857720837346,3.8096409640964097,True,2.9456131445142786,1.6773877387738774,False,6.156907720880718,0.05540918008478881,3.8096409640964097,1.6027857720837346,3.810526315789474,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.05905074697919834,0.05540918008478881,1.6005772525105455
2.2166647256162832,4.325262526252625,True,2.2504451706836246,1.6773877387738774,False,6.156907720880718,0.057804210540736846,4.325262526252625,2.2166647256162832,4.326315789473685,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.9136262466781386,0.05905074697919834,0.057804210540736846,2.214976850330899
2.045834157099307,4.843064306430643,True,2.9379499022182323,1.6773877387738774,False,6.156907720880718,0.06001569100282553,4.843064306430643,2.045834157099307,4.842105263157896,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.80626386509606,0.05905074697919834,0.06001569100282553,2.046802615201387
1.5536744057131155,0.16867686768676868,False,2.6215533339806543,1.3405440544054406,False,6.156907720880718,0.062075200029222774,0.16867686768676868,1.5536744057131155,5.357894736842106,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.713158635344131,0.05905074697919834,0.062075200029222774,3.992316411507614
1.5536744057131155,0.16867686768676868,False,2.6101801975025913,1.3405440544054406,False,6.156907720880718,0.06400642927348581,0.16867686768676868,1.5536744057131155,5.873684210526316,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.631296057469132,0.05905074697919834,0.06400642927348581,3.1812446262640637
1.553440136077322,0.16867686768676868,False,2.2454454176087815,1.6773877387738774,False,6.156907720880718,0.06582766200954533,0.16867686768676868,1.553440136077322,6.389473684210527,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.558496836414733,0.05905074697919834,0.06582766200954533,4.83874640703702
1.5532058664415285,0.16867686768676868,False,2.6085329102050254,1.3405440544054406,False,6.156907720880718,0.06755333796397345,0.16867686768676868,1.5532058664415285,6.905263157894738,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.4931390524302324,0.05905074697919834,0.06755333796397345,2.7758376205233826
1.5494575522688334,0.16867686768676868,False,1.914227295581723,1.6773877387738774,False,6.156907720880718,0.06919508373832707,0.16867686768676868,1.5494575522688334,7.421052631578948,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.433985998729451,0.05905074697919834,0.06919508373832707,7.18134157462877
1.545474968460345,0.16867686768676868,False,2.60530956498392,1.3405440544054406,False,6.156907720880718,0.07076241543120779,0.16867686768676868,1.545474968460345,7.936842105263159,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.3800751284943154,0.05905074697919834,0.07076241543120779,7.042579546831785
1.5468805862751056,0.16867686768676868,False,2.6053500675834176,1.3405440544054406,False,6.156907720880718,0.07226323205840574,0.16867686768676868,1.5468805862751056,8.452631578947368,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.330643955474854,0.05905074697919834,0.07226323205840574,5.828167876029633
1.5468805862751056,0.16867686768676868,False,2.6032169195389026,1.3405440544054406,False,6.156907720880718,0.07370417089926612,0.16867686768676868,1.5468805862751056,8.968421052631578,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.285079160990562,0.05905074697919834,0.07370417089926612,7.783753205850165
1.546646316639312,0.16867686768676868,False,2.602008298077914,1.3405440544054406,False,6.156907720880718,0.07509086904734956,0.16867686768676868,1.546646316639312,9.48421052631579,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.2428807541673352,0.05905074697919834,0.07509086904734956,5.783486638578309
1.545474968460345,0.16867686768676868,False,2.6022797522530325,1.3405440544054406,False,6.156907720880718,0.07642815962816472,0.16867686768676868,1.545474968460345,10.0,8.205261451048663,0.36357,0.287557,0.33683973,0.309563,2.2036362751555147,0.05905074697919834,0.07642815962816472,6.5479169463414575
1.4893153863289625,0.1,True,1.590635122326082,1.1999199919991999,False,5.582582459183942,0.020745794289861785,0.1,1.4893153863289625,0.2,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,8.118265449219495,0.06512577335994181,0.020745794289861785,0.18952645137033408
1.5109944395146977,0.7159115911591158,True,1.5105105656157858,0.7159115911591158,True,5.582582459183942,0.0317332951533361,0.7159115911591158,1.5109944395146977,0.7157894736842105,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,5.307355072525273,0.06512577335994181,0.0317332951533361,0.08153171319777668
1.506953989744943,1.2315331533153315,True,1.508242156584303,1.2315331533153315,True,5.582582459183942,0.03802543177781597,1.2315331533153315,1.506953989744943,1.231578947368421,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,4.429137477888052,0.06512577335994181,0.03802543177781597,0.2761276111451192
1.483343260762922,1.7471547154715472,True,2.3529803408452636,0.8739773977397739,True,5.582582459183942,0.04272822936451916,1.7471547154715472,1.483343260762922,1.7473684210526317,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,3.9416532700943887,0.06512577335994181,0.04272822936451916,1.4815937896119797
2.1069442791704205,2.2627762776277627,True,2.102987986663314,4.526932693269327,True,5.582582459183942,0.046575588764825177,2.2627762776277627,2.1069442791704205,2.2631578947368425,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,3.61605444969048,0.06512577335994181,0.046575588764825177,2.1059964150893524
2.6708240419175127,2.7783978397839784,True,2.940613284234987,1.6773877387738774,False,5.582582459183942,0.04987468615876053,2.7783978397839784,2.6708240419175127,2.7789473684210533,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,3.3768606475815774,0.06512577335994181,0.04987468615876053,2.668513960092714
4.704124467192742,3.294019401940194,True,2.5767789996832633,2.687918791879188,False,5.582582459183942,0.05278699983228718,3.294019401940194,4.704124467192742,3.2947368421052636,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,3.190555734084095,0.06512577335994181,0.05278699983228718,1.407920926550165
1.9194473137249588,3.8096409640964097,True,1.9314870436324176,1.3405440544054406,False,5.582582459183942,0.05540918008478881,3.8096409640964097,1.9194473137249588,3.810526315789474,8.61700158443667,0.36357,0.287557,0.33683973,0.309563,3.039566092518944,0.06512577335994181,0.05540918008478881,1.916560837080971
