t0,period,true_t0,true_period,found,radius,tau,delta
3.924392824658379,3.7645580697587193,0.08551193307212775,2.533333333333333,False,3.7465679277801853,1.3332614774819378,2.410392370520633
4.622792518793453,4.78519814976872,1.994187681002111,3.6,False,3.7465679277801853,1.1858923748967531,2.410392370520633
3.008723690966867,3.194711838979872,1.7691264520242607,4.666666666666667,False,3.7465679277801853,1.0876199952318133,2.410392370520633
3.0084054925765304,3.194711838979872,1.2535649541773146,5.733333333333333,False,3.7465679277801853,1.015493262075262,2.410392370520633
3.008723690966867,3.194711838979872,1.0491555312926755,6.800000000000001,False,3.7465679277801853,0.9593486586087456,2.410392370520633
4.143753983598067,4.905588198524815,4.294031248821832,7.866666666666667,False,3.7465679277801853,0.9138660159521919,2.410392370520633
3.0084054925765304,3.194711838979872,2.3170517982060943,8.933333333333334,False,3.7465679277801853,0.8759411526604522,2.410392370520633
3.240836594522042,3.0810101262657827,2.9624916167243356,10.0,False,3.7465679277801853,0.843618529623216,2.410392370520633
1.1688140781092127,1.2002500312539066,0.37099221544758354,0.4,False,4.081785058072416,2.4667555449033394,2.03074177551949
4.725294161180026,5.8111888986123255,0.2721770697338577,1.4666666666666668,False,4.081785058072416,1.5996892866876031,2.03074177551949
2.8989684551281245,3.993299162395299,0.2704034457134538,2.533333333333333,False,4.081785058072416,1.3332614774819378,2.03074177551949
1.6396697678918213,4.335741967745967,2.3136836968298846,3.6,False,4.081785058072416,1.1858923748967531,2.03074177551949
3.0084054925765304,3.194711838979872,0.9436107026744596,4.666666666666667,False,4.081785058072416,1.0876199952318133,2.03074177551949
2.3498267646080446,3.303062882860357,3.2619239286836748,5.733333333333333,False,4.081785058072416,1.015493262075262,2.03074177551949
3.0084054925765304,3.194711838979872,2.113642638343216,6.800000000000001,False,4.081785058072416,0.9593486586087456,2.03074177551949
2.8989684551281245,3.993299162395299,7.230324383486897,7.866666666666667,False,4.081785058072416,0.9138660159521919,2.03074177551949
3.008723690966867,3.194711838979872,0.43041896566878995,8.933333333333334,False,4.081785058072416,0.8759411526604522,2.03074177551949
3.0090418893572037,3.194711838979872,5.006681263403811,10.0,False,4.081785058072416,0.843618529623216,2.03074177551949
0.6063096683658826,1.2002500312539066,0.20876628660010194,0.4,False,4.417002188364647,2.4667555449033394,1.7342022177530179
0.5219494629099026,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,4.417002188364647,1.5996892866876031,1.7342022177530179
2.8989684551281245,3.993299162395299,0.6972383634967221,2.533333333333333,False,4.417002188364647,1.3332614774819378,1.7342022177530179
0.9514847270824374,3.312426553319164,0.9253527375785037,3.6,False,4.417002188364647,1.1858923748967531,1.7342022177530179
4.954447723203964,6.039929991248905,0.2148579702802657,4.666666666666667,False,4.417002188364647,1.0876199952318133,1.7342022177530179
0.49066114928461524,1.1427303412926615,3.5568098701053343,5.733333333333333,False,4.417002188364647,1.015493262075262,1.7342022177530179
3.008723690966867,3.194711838979872,1.3777272846764554,6.800000000000001,False,4.417002188364647,0.9593486586087456,1.7342022177530179
3.008723690966867,3.194711838979872,5.16261159049926,7.866666666666667,False,4.417002188364647,0.9138660159521919,1.7342022177530179
4.622792518793453,4.78519814976872,5.784789374220343,8.933333333333334,False,4.417002188364647,0.8759411526604522,1.7342022177530179
3.008723690966867,3.194711838979872,4.99694320468834,10.0,False,4.417002188364647,0.843618529623216,1.7342022177530179
0.8589646599090368,1.2002500312539066,0.061221679506458765,0.4,False,4.752219318656877,2.4667555449033394,1.4981731698013283
1.7620826392218532,4.399949993749218,0.2948052743063618,1.4666666666666668,False,4.752219318656877,1.5996892866876031,1.4981731698013283
4.622792518793453,4.78519814976872,2.244230598575318,2.533333333333333,False,4.752219318656877,1.3332614774819378,1.4981731698013283
3.2436097922673786,6.609776222027753,2.1828756159953113,3.6,False,4.752219318656877,1.1858923748967531,1.4981731698013283
3.3584958562126226,4.667483435429428,3.3571336691384728,4.666666666666667,True,4.752219318656877,1.0876199952318133,1.4981731698013283
4.83783127861851,4.557794724340542,1.3118066619929,5.733333333333333,False,4.752219318656877,1.015493262075262,1.4981731698013283
3.008723690966867,3.194711838979872,1.4598708453144214,6.800000000000001,False,4.752219318656877,0.9593486586087456,1.4981731698013283
1.658402156751186,3.872909113639204,6.583960444214253,7.866666666666667,False,4.752219318656877,0.9138660159521919,1.4981731698013283
2.557310637094097,4.107000875109388,6.541587416081744,8.933333333333334,False,4.752219318656877,0.8759411526604522,1.4981731698013283
3.0084054925765304,3.194711838979872,6.722785586307918,10.0,False,4.752219318656877,0.843618529623216,1.4981731698013283
